NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_DISEASES_OF_GLYCOSYLATION	REACTOME_DISEASES_OF_GLYCOSYLATION		130	0.27821073	1.1084179	0.32738096	0.54303306	1.0	5100	tags=23%, list=18%, signal=28%	
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS		45	0.32659468	1.1071516	0.37672585	0.5441263	1.0	6207	tags=38%, list=22%, signal=48%	
REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING		39	0.2772235	1.107131	0.32310838	0.54297507	1.0	5216	tags=23%, list=18%, signal=28%	
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS		26	0.39892107	1.1069885	0.38372093	0.54212743	1.0	5057	tags=31%, list=18%, signal=37%	
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS		95	0.25746807	1.1056048	0.28793773	0.5435023	1.0	6164	tags=34%, list=22%, signal=43%	
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION		154	0.28915566	1.1048291	0.34528303	0.54376066	1.0	4935	tags=28%, list=17%, signal=34%	
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT		98	0.3391994	1.1039805	0.40421456	0.54399735	1.0	5057	tags=28%, list=18%, signal=33%	
REACTOME_RHO_GTPASES_ACTIVATE_CIT	REACTOME_RHO_GTPASES_ACTIVATE_CIT		19	0.46448854	1.1038438	0.41325536	0.54305357	1.0	7443	tags=53%, list=26%, signal=71%	
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS		56	0.26023102	1.1014588	0.28683692	0.54628056	1.0	4529	tags=23%, list=16%, signal=28%	
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		95	0.32643366	1.0988122	0.4137255	0.549901	1.0	5057	tags=25%, list=18%, signal=31%	
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION		24	0.38945246	1.097834	0.3668033	0.55040187	1.0	7171	tags=38%, list=25%, signal=50%	
REACTOME_TRIGLYCERIDE_METABOLISM	REACTOME_TRIGLYCERIDE_METABOLISM		30	0.30710852	1.0956438	0.3044316	0.5531694	1.0	5644	tags=30%, list=20%, signal=37%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		81	0.24105498	1.0953449	0.27115384	0.5524841	1.0	6226	tags=32%, list=22%, signal=41%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY		21	0.4290198	1.093874	0.41650295	0.55409604	1.0	6057	tags=38%, list=21%, signal=48%	
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING		94	0.23170187	1.0933405	0.33397684	0.5539363	1.0	4495	tags=21%, list=16%, signal=25%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH		101	0.2964718	1.0923449	0.37816763	0.55455244	1.0	4675	tags=28%, list=16%, signal=33%	
REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING		120	0.29275784	1.0884069	0.38900203	0.56051505	1.0	6769	tags=29%, list=24%, signal=38%	
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS		36	0.30171227	1.0878224	0.3537285	0.56036806	1.0	1147	tags=14%, list=4%, signal=14%	
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION		29	0.40567556	1.0875131	0.36153847	0.5598286	1.0	4949	tags=34%, list=17%, signal=42%	
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION		76	0.3118642	1.0872964	0.37751004	0.5590098	1.0	3799	tags=30%, list=13%, signal=35%	
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		23	0.31306463	1.0866983	0.354	0.5590494	1.0	1324	tags=13%, list=5%, signal=14%	
REACTOME_ZINC_TRANSPORTERS	REACTOME_ZINC_TRANSPORTERS		15	0.38117275	1.0817719	0.36679536	0.56665766	1.0	7552	tags=47%, list=27%, signal=64%	
REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM		28	0.31123877	1.0810823	0.34765625	0.56667763	1.0	1908	tags=18%, list=7%, signal=19%	
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION		182	0.27435452	1.0807452	0.37884617	0.5661934	1.0	4935	tags=26%, list=17%, signal=32%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES		65	0.28508753	1.08014	0.30550283	0.5661634	1.0	6289	tags=35%, list=22%, signal=45%	
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION		27	0.2973987	1.0787683	0.32591093	0.56762683	1.0	5278	tags=26%, list=19%, signal=32%	
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS		15	0.4724994	1.0777619	0.37379575	0.56833917	1.0	5872	tags=53%, list=21%, signal=67%	
REACTOME_ISG15_ANTIVIRAL_MECHANISM	REACTOME_ISG15_ANTIVIRAL_MECHANISM		73	0.24604522	1.0760839	0.35378322	0.570184	1.0	5221	tags=22%, list=18%, signal=27%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA		66	0.4378106	1.0750561	0.45824847	0.5707274	1.0	8726	tags=55%, list=31%, signal=79%	
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	REACTOME_SIGNAL_TRANSDUCTION_BY_L1		21	0.35080403	1.0739814	0.38878143	0.5714382	1.0	8586	tags=48%, list=30%, signal=68%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING		107	0.2677431	1.0738472	0.39548022	0.5705502	1.0	4206	tags=25%, list=15%, signal=30%	
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION		147	0.2685951	1.0735974	0.4085603	0.56982374	1.0	2879	tags=17%, list=10%, signal=19%	
REACTOME_DARPP_32_EVENTS	REACTOME_DARPP_32_EVENTS		23	0.37974703	1.0700835	0.4117647	0.5749791	1.0	3366	tags=26%, list=12%, signal=30%	
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX		20	0.336921	1.0699903	0.37424546	0.5739604	1.0	5777	tags=40%, list=20%, signal=50%	
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION		29	0.34462413	1.0676898	0.38697317	0.57693326	1.0	3348	tags=24%, list=12%, signal=27%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS		80	0.38652912	1.0653661	0.43360996	0.57991403	1.0	9603	tags=52%, list=34%, signal=79%	
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE		59	0.29065585	1.0622323	0.4092664	0.5844703	1.0	7334	tags=36%, list=26%, signal=48%	
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS		273	0.20317657	1.0615526	0.3596154	0.584473	1.0	6128	tags=25%, list=22%, signal=31%	
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS		15	0.3770006	1.0606439	0.4020408	0.58496624	1.0	8951	tags=67%, list=32%, signal=97%	
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY		50	0.2612915	1.0602669	0.38342968	0.5844323	1.0	3673	tags=24%, list=13%, signal=28%	
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION		229	0.24647821	1.0584531	0.40873015	0.5865598	1.0	9299	tags=40%, list=33%, signal=59%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM		20	0.3187327	1.0583463	0.36633664	0.58555824	1.0	8819	tags=55%, list=31%, signal=80%	
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES		60	0.2646969	1.0555106	0.38697317	0.58944565	1.0	6289	tags=30%, list=22%, signal=38%	
REACTOME_SYNTHESIS_OF_PA	REACTOME_SYNTHESIS_OF_PA		33	0.2892397	1.054805	0.38229376	0.5895863	1.0	4207	tags=24%, list=15%, signal=28%	
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS		80	0.24683186	1.054635	0.36619717	0.58871835	1.0	4294	tags=21%, list=15%, signal=25%	
REACTOME_TBC_RABGAPS	REACTOME_TBC_RABGAPS		43	0.32649752	1.0537807	0.4456929	0.5891115	1.0	2624	tags=16%, list=9%, signal=18%	
REACTOME_AZATHIOPRINE_ADME	REACTOME_AZATHIOPRINE_ADME		22	0.3325785	1.053209	0.40986717	0.5890336	1.0	6969	tags=45%, list=25%, signal=60%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION		64	0.31548896	1.0531735	0.3915547	0.5879361	1.0	4206	tags=31%, list=15%, signal=37%	
REACTOME_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_JUNCTION_ORGANIZATION		106	0.24038492	1.0528702	0.39517626	0.5873643	1.0	4603	tags=23%, list=16%, signal=27%	
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES		196	0.25948358	1.050167	0.43883497	0.5909456	1.0	6123	tags=30%, list=22%, signal=37%	
REACTOME_GENE_SILENCING_BY_RNA	REACTOME_GENE_SILENCING_BY_RNA		135	0.22466823	1.0487821	0.40036902	0.5921	1.0	3948	tags=20%, list=14%, signal=23%	
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS		86	0.2913541	1.0480989	0.43023255	0.5921742	1.0	6247	tags=31%, list=22%, signal=40%	
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS		18	0.45722017	1.0467083	0.48242188	0.59351385	1.0	5937	tags=44%, list=21%, signal=56%	
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS		16	0.31925294	1.0459212	0.39	0.5938664	1.0	5989	tags=38%, list=21%, signal=47%	
REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN	REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN		15	0.3328267	1.045903	0.38271606	0.59276205	1.0	1828	tags=13%, list=6%, signal=14%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS		91	0.22460215	1.044695	0.36448598	0.59377474	1.0	3546	tags=19%, list=12%, signal=21%	
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION		60	0.2950288	1.0444295	0.43925235	0.5930665	1.0	4833	tags=27%, list=17%, signal=32%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION		53	0.266628	1.0441655	0.37843138	0.5923939	1.0	5733	tags=30%, list=20%, signal=38%	
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION		17	0.3913492	1.0439979	0.4697286	0.5915214	1.0	3005	tags=24%, list=11%, signal=26%	
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE		117	0.29659596	1.0428549	0.44357976	0.5924555	1.0	3308	tags=23%, list=12%, signal=26%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION		65	0.23739769	1.0427017	0.3827839	0.59153736	1.0	4675	tags=22%, list=16%, signal=26%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR		162	0.289473	1.041896	0.40778688	0.59177375	1.0	6578	tags=32%, list=23%, signal=42%	
REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME		17	0.3408428	1.0417548	0.4096154	0.5908588	1.0	5905	tags=41%, list=21%, signal=52%	
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND		54	0.33021918	1.0415586	0.4367589	0.59006625	1.0	6983	tags=37%, list=25%, signal=49%	
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42		19	0.3623672	1.0397717	0.41412213	0.5921002	1.0	1438	tags=26%, list=5%, signal=28%	
REACTOME_RHOU_GTPASE_CYCLE	REACTOME_RHOU_GTPASE_CYCLE		40	0.26981813	1.0393157	0.40754718	0.5917602	1.0	6190	tags=33%, list=22%, signal=42%	
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS		116	0.27165914	1.0389162	0.41523808	0.5914	1.0	6057	tags=28%, list=21%, signal=36%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS		117	0.26014277	1.0383866	0.4334601	0.59119874	1.0	3872	tags=25%, list=14%, signal=29%	
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS		99	0.24244821	1.0382856	0.41897234	0.5902774	1.0	3348	tags=16%, list=12%, signal=18%	
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS		23	0.35547778	1.0381612	0.4446602	0.5893693	1.0	4828	tags=26%, list=17%, signal=31%	
REACTOME_RHOBTB2_GTPASE_CYCLE	REACTOME_RHOBTB2_GTPASE_CYCLE		23	0.3065115	1.0380355	0.4495238	0.5884522	1.0	7006	tags=48%, list=25%, signal=63%	
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS		30	0.27659085	1.037507	0.40952381	0.58834827	1.0	3095	tags=23%, list=11%, signal=26%	
REACTOME_CGMP_EFFECTS	REACTOME_CGMP_EFFECTS		15	0.35842884	1.0370786	0.42074364	0.5880233	1.0	3598	tags=33%, list=13%, signal=38%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA		119	0.26000956	1.0367361	0.4258189	0.58753604	1.0	4935	tags=24%, list=17%, signal=28%	
REACTOME_EPH_EPHRIN_SIGNALING	REACTOME_EPH_EPHRIN_SIGNALING		90	0.3047267	1.0363554	0.4280303	0.587077	1.0	5142	tags=30%, list=18%, signal=37%	
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK		49	0.24250497	1.0357789	0.43074003	0.58699286	1.0	3643	tags=24%, list=13%, signal=28%	
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN		15	0.49147794	1.0321887	0.4951267	0.59198695	1.0	9917	tags=73%, list=35%, signal=113%	
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES		95	0.24498636	1.0275313	0.42740285	0.59932595	1.0	3492	tags=18%, list=12%, signal=20%	
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING		31	0.35594568	1.025292	0.4368932	0.6021359	1.0	6551	tags=39%, list=23%, signal=50%	
REACTOME_NETRIN_1_SIGNALING	REACTOME_NETRIN_1_SIGNALING		48	0.26261422	1.025085	0.4274953	0.6013996	1.0	6989	tags=40%, list=25%, signal=52%	
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE		80	0.24217281	1.0241358	0.4259635	0.60191566	1.0	3348	tags=16%, list=12%, signal=18%	
REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS		51	0.27401906	1.0237235	0.43897638	0.60151714	1.0	5735	tags=25%, list=20%, signal=32%	
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM		27	0.30705428	1.0233065	0.40272373	0.60110825	1.0	5938	tags=33%, list=21%, signal=42%	
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS		53	0.25078386	1.0214741	0.4117647	0.60334915	1.0	4360	tags=23%, list=15%, signal=27%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX		88	0.2426585	1.018323	0.44801512	0.6077312	1.0	3872	tags=23%, list=14%, signal=26%	
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN		37	0.29182258	1.0179325	0.44980696	0.60730565	1.0	1582	tags=14%, list=6%, signal=14%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES		70	0.2993556	1.0177042	0.44402277	0.60658485	1.0	4206	tags=30%, list=15%, signal=35%	
REACTOME_SIGNALING_BY_NODAL	REACTOME_SIGNALING_BY_NODAL		21	0.35325044	1.0172973	0.45825243	0.60625404	1.0	3959	tags=33%, list=14%, signal=39%	
REACTOME_O_LINKED_GLYCOSYLATION	REACTOME_O_LINKED_GLYCOSYLATION		99	0.24582797	1.0159864	0.428	0.60735166	1.0	3520	tags=18%, list=12%, signal=21%	
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE		58	0.25911924	1.0157628	0.44758064	0.6066522	1.0	4039	tags=21%, list=14%, signal=24%	
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING		15	0.37812623	1.0154302	0.4536862	0.6061683	1.0	9143	tags=47%, list=32%, signal=69%	
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT		66	0.3055514	1.0103103	0.4348659	0.61386436	1.0	4206	tags=30%, list=15%, signal=35%	
REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING		23	0.3096448	1.0099269	0.44886363	0.61340046	1.0	4718	tags=30%, list=17%, signal=36%	
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION		238	0.21970923	1.0098797	0.46107784	0.61236006	1.0	6454	tags=25%, list=23%, signal=32%	
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT		43	0.29502565	1.0058516	0.46197718	0.6182055	1.0	4023	tags=23%, list=14%, signal=27%	
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING		85	0.25483483	1.0047997	0.45898438	0.6188971	1.0	5735	tags=27%, list=20%, signal=34%	
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS		163	0.2672361	1.0030255	0.48425198	0.6209789	1.0	4852	tags=26%, list=17%, signal=32%	
REACTOME_STIMULI_SENSING_CHANNELS	REACTOME_STIMULI_SENSING_CHANNELS		99	0.22751795	1.0025988	0.4869403	0.6205761	1.0	4072	tags=22%, list=14%, signal=26%	
REACTOME_SIGNALING_BY_EGFR	REACTOME_SIGNALING_BY_EGFR		48	0.30241567	0.9996369	0.47528517	0.62456155	1.0	5905	tags=31%, list=21%, signal=39%	
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA		17	0.26720768	0.99835205	0.484556	0.6257309	1.0	3061	tags=24%, list=11%, signal=26%	
REACTOME_RHOV_GTPASE_CYCLE	REACTOME_RHOV_GTPASE_CYCLE		36	0.25595817	0.99700963	0.46421662	0.62693185	1.0	7901	tags=42%, list=28%, signal=58%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	REACTOME_SHC_MEDIATED_CASCADE_FGFR1		16	0.30727413	0.9958468	0.44758064	0.62782156	1.0	6237	tags=44%, list=22%, signal=56%	
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE		47	0.23450013	0.99528027	0.46421662	0.62767696	1.0	6237	tags=32%, list=22%, signal=41%	
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	REACTOME_SIGNALING_BY_KIT_IN_DISEASE		20	0.3338744	0.9950588	0.4698795	0.6269513	1.0	5854	tags=30%, list=21%, signal=38%	
REACTOME_SIGNALLING_TO_ERKS	REACTOME_SIGNALLING_TO_ERKS		32	0.33576828	0.9950185	0.4789272	0.62590957	1.0	3203	tags=22%, list=11%, signal=25%	
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION		20	0.3628693	0.9926858	0.45904762	0.6287743	1.0	5872	tags=40%, list=21%, signal=50%	
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK		28	0.27533782	0.9922613	0.47600767	0.6284434	1.0	4718	tags=25%, list=17%, signal=30%	
REACTOME_RA_BIOSYNTHESIS_PATHWAY	REACTOME_RA_BIOSYNTHESIS_PATHWAY		21	0.29761627	0.9912802	0.49785408	0.6290439	1.0	2934	tags=19%, list=10%, signal=21%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION		184	0.22880645	0.9906124	0.48162475	0.62911063	1.0	5302	tags=26%, list=19%, signal=31%	
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS		27	0.28853583	0.99035835	0.47081712	0.6284751	1.0	4529	tags=22%, list=16%, signal=26%	
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS		58	0.2798622	0.98862505	0.49484536	0.6303202	1.0	4941	tags=26%, list=17%, signal=31%	
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX		15	0.27472052	0.9881295	0.48368523	0.6300561	1.0	5743	tags=27%, list=20%, signal=33%	
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1		47	0.33198	0.98545855	0.5057915	0.6334021	1.0	6057	tags=32%, list=21%, signal=41%	
REACTOME_MITOPHAGY	REACTOME_MITOPHAGY		27	0.3479953	0.9839381	0.5224171	0.6350053	1.0	3752	tags=26%, list=13%, signal=30%	
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC		196	0.25451893	0.9827898	0.504	0.6358789	1.0	4843	tags=23%, list=17%, signal=28%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		29	0.32080677	0.9826398	0.5019455	0.6350583	1.0	6025	tags=31%, list=21%, signal=39%	
