NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		364	0.4265846	1.9513564	0.001934236	0.014753325	0.347	2648	tags=24%, list=9%, signal=27%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		297	0.41574866	1.9510196	0.0	0.014669261	0.348	5460	tags=34%, list=19%, signal=42%	
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		109	0.4427317	1.950295	0.0	0.014636753	0.349	6471	tags=43%, list=23%, signal=56%	
GOBP_DIGESTION	GOBP_DIGESTION		102	0.4382345	1.9500296	0.0	0.014561694	0.35	6242	tags=38%, list=22%, signal=49%	
GOBP_CHEMOKINE_PRODUCTION	GOBP_CHEMOKINE_PRODUCTION		95	0.5197789	1.949308	0.014	0.014614405	0.351	3154	tags=34%, list=11%, signal=38%	
GOBP_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT	GOBP_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT		17	0.6880515	1.9455252	0.005791506	0.015376054	0.364	2277	tags=41%, list=8%, signal=45%	
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		56	0.57303363	1.9454995	0.0020618557	0.015253397	0.364	6358	tags=55%, list=22%, signal=71%	
GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY		33	0.52685726	1.9444801	0.0	0.015294659	0.37	1622	tags=18%, list=6%, signal=19%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		68	0.5726294	1.9398117	0.010121457	0.016076198	0.379	3616	tags=35%, list=13%, signal=40%	
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS		73	0.47702324	1.9379994	0.0	0.016248085	0.381	2322	tags=26%, list=8%, signal=28%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY		83	0.54825795	1.9368365	0.018181818	0.016357465	0.383	2714	tags=34%, list=10%, signal=37%	
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS		37	0.5413892	1.9364257	0.0	0.01636575	0.386	1742	tags=24%, list=6%, signal=26%	
GOBP_INTERLEUKIN_10_PRODUCTION	GOBP_INTERLEUKIN_10_PRODUCTION		61	0.51436424	1.9356444	0.01734104	0.016393727	0.389	1355	tags=25%, list=5%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		21	0.65941715	1.9351627	0.004140787	0.016404688	0.392	3537	tags=48%, list=12%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		36	0.5727721	1.9345355	0.0	0.016392667	0.394	2459	tags=33%, list=9%, signal=36%	
GOBP_CELL_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_CELL_JUNCTION_MAINTENANCE		18	0.642879	1.9323623	0.001908397	0.016696297	0.398	2754	tags=44%, list=10%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		158	0.45250592	1.9323424	0.0	0.016572416	0.398	4765	tags=39%, list=17%, signal=46%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB		16	0.7153728	1.9319731	0.0020325202	0.016541233	0.398	2648	tags=56%, list=9%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		31	0.5412065	1.9285636	0.0020283975	0.017212236	0.409	4175	tags=39%, list=15%, signal=45%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		37	0.5136088	1.9269322	0.0019607844	0.017518492	0.413	5765	tags=51%, list=20%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION		72	0.43035448	1.9261545	0.0	0.017560238	0.416	3059	tags=25%, list=11%, signal=28%	
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	GOBP_THIOESTER_BIOSYNTHETIC_PROCESS		45	0.49825352	1.9260834	0.0	0.017443012	0.416	3786	tags=27%, list=13%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY		408	0.3631716	1.9257156	0.0	0.017381502	0.417	3407	tags=22%, list=12%, signal=24%	
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING		41	0.56863064	1.9252534	0.007984032	0.01732551	0.418	3761	tags=34%, list=13%, signal=39%	
GOBP_MYELOID_LEUKOCYTE_MIGRATION	GOBP_MYELOID_LEUKOCYTE_MIGRATION		218	0.45196906	1.9241546	0.002004008	0.01736386	0.42	5897	tags=37%, list=21%, signal=46%	
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		478	0.42035446	1.9237267	0.0020283975	0.017340114	0.422	3209	tags=26%, list=11%, signal=29%	
GOBP_COLLAGEN_CATABOLIC_PROCESS	GOBP_COLLAGEN_CATABOLIC_PROCESS		41	0.5605175	1.9234821	0.0	0.017246857	0.422	2831	tags=41%, list=10%, signal=46%	
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		30	0.56208545	1.9232246	0.0018656716	0.0171671	0.423	6242	tags=50%, list=22%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS		21	0.67690873	1.9218397	0.0020408162	0.017351305	0.426	2335	tags=43%, list=8%, signal=47%	
GOBP_CELL_CHEMOTAXIS	GOBP_CELL_CHEMOTAXIS		287	0.42220312	1.919749	0.0019762847	0.017736016	0.431	3154	tags=25%, list=11%, signal=28%	
GOBP_RESPONSE_TO_PROGESTERONE	GOBP_RESPONSE_TO_PROGESTERONE		35	0.61736965	1.9196095	0.003960396	0.017616013	0.431	3858	tags=37%, list=14%, signal=43%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION		89	0.4589199	1.9183097	0.0	0.017840452	0.437	5039	tags=38%, list=18%, signal=46%	
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE		400	0.41913944	1.9173634	0.0040241447	0.017873172	0.44	3717	tags=28%, list=13%, signal=32%	
GOBP_INTERMEMBRANE_LIPID_TRANSFER	GOBP_INTERMEMBRANE_LIPID_TRANSFER		49	0.49677417	1.9169024	0.002008032	0.017881893	0.441	4412	tags=39%, list=16%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		25	0.5795031	1.9153385	0.00998004	0.018121555	0.45	3532	tags=44%, list=12%, signal=50%	
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		202	0.46629366	1.9148638	0.0	0.018054131	0.452	3236	tags=28%, list=11%, signal=32%	
GOBP_SPHINGOLIPID_CATABOLIC_PROCESS	GOBP_SPHINGOLIPID_CATABOLIC_PROCESS		31	0.58394176	1.9146125	0.0	0.01801695	0.453	3299	tags=35%, list=12%, signal=40%	
GOBP_LYTIC_VACUOLE_ORGANIZATION	GOBP_LYTIC_VACUOLE_ORGANIZATION		107	0.46656835	1.9127964	0.0	0.018354762	0.457	5299	tags=35%, list=19%, signal=42%	
GOBP_MAINTENANCE_OF_LOCATION	GOBP_MAINTENANCE_OF_LOCATION		322	0.37481347	1.9127862	0.0	0.018230742	0.457	5872	tags=34%, list=21%, signal=43%	
GOBP_RESPONSE_TO_INTERFERON_BETA	GOBP_RESPONSE_TO_INTERFERON_BETA		33	0.60478675	1.9123402	0.004158004	0.018228346	0.46	4307	tags=48%, list=15%, signal=57%	
GOBP_GRANULOCYTE_DIFFERENTIATION	GOBP_GRANULOCYTE_DIFFERENTIATION		40	0.5163385	1.9114662	0.0057803467	0.018316075	0.464	3185	tags=28%, list=11%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		31	0.5908698	1.9112096	0.0038986355	0.018242242	0.464	5405	tags=52%, list=19%, signal=64%	
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON		108	0.45669276	1.9110137	0.004149378	0.01818195	0.465	5766	tags=39%, list=20%, signal=49%	
GOBP_LEUKOCYTE_CHEMOTAXIS	GOBP_LEUKOCYTE_CHEMOTAXIS		218	0.44761539	1.9106003	0.006012024	0.01814197	0.466	2740	tags=24%, list=10%, signal=26%	
GOBP_DEFENSE_RESPONSE_TO_FUNGUS	GOBP_DEFENSE_RESPONSE_TO_FUNGUS		41	0.5988198	1.9091938	0.004115226	0.018362632	0.473	4611	tags=54%, list=16%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS		96	0.44964337	1.907704	0.0	0.018448858	0.477	3014	tags=32%, list=11%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		41	0.5460995	1.9074403	0.0	0.018428104	0.48	6232	tags=54%, list=22%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		65	0.5356199	1.9066678	0.0	0.018490387	0.483	3102	tags=32%, list=11%, signal=36%	
GOBP_COPPER_ION_HOMEOSTASIS	GOBP_COPPER_ION_HOMEOSTASIS		20	0.64292157	1.9065174	0.012096774	0.018395094	0.483	575	tags=30%, list=2%, signal=31%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS		21	0.5691846	1.9057604	0.0040899795	0.018417062	0.484	4812	tags=43%, list=17%, signal=52%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		23	0.6253821	1.9056251	0.0	0.01832877	0.484	6106	tags=52%, list=22%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		87	0.41590393	1.9049875	0.0	0.018339992	0.485	3752	tags=28%, list=13%, signal=32%	
GOBP_INTESTINAL_ABSORPTION	GOBP_INTESTINAL_ABSORPTION		34	0.55338156	1.9049634	0.003868472	0.018240131	0.485	6242	tags=47%, list=22%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		54	0.51396614	1.9037555	0.009881423	0.018395491	0.487	3743	tags=33%, list=13%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		16	0.6190577	1.9035511	0.0020661156	0.018361406	0.488	4269	tags=50%, list=15%, signal=59%	
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		55	0.4592865	1.9023427	0.0020449897	0.018549858	0.492	4027	tags=35%, list=14%, signal=40%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS		118	0.43035853	1.901747	0.0	0.018553665	0.494	5453	tags=39%, list=19%, signal=48%	
GOBP_PYROPTOSIS	GOBP_PYROPTOSIS		35	0.64755976	1.900408	0.010141988	0.018710705	0.495	5113	tags=54%, list=18%, signal=66%	
GOBP_RESPONSE_TO_PROTOZOAN	GOBP_RESPONSE_TO_PROTOZOAN		29	0.6800915	1.8983997	0.0063829785	0.019086044	0.502	2866	tags=48%, list=10%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		26	0.581098	1.8977913	0.0	0.019154612	0.504	3068	tags=38%, list=11%, signal=43%	
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		25	0.61205167	1.897376	0.01871102	0.019079447	0.505	2188	tags=32%, list=8%, signal=35%	
GOBP_APOPTOTIC_CELL_CLEARANCE	GOBP_APOPTOTIC_CELL_CLEARANCE		47	0.5466639	1.896959	0.00996016	0.019092934	0.508	6086	tags=53%, list=21%, signal=68%	
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		43	0.51250905	1.8963739	0.0	0.019135317	0.513	4341	tags=37%, list=15%, signal=44%	
GOBP_GRANULOCYTE_MIGRATION	GOBP_GRANULOCYTE_MIGRATION		140	0.47295263	1.8957736	0.00811359	0.019129293	0.514	5735	tags=36%, list=20%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		56	0.5368903	1.8953676	0.0020283975	0.019079592	0.515	4851	tags=43%, list=17%, signal=52%	
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		72	0.46926492	1.8938947	0.006	0.019355142	0.52	6175	tags=42%, list=22%, signal=53%	
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		95	0.4588364	1.8913373	0.004032258	0.0197979	0.523	6471	tags=45%, list=23%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		41	0.55109596	1.8908594	0.013916501	0.019796928	0.524	1355	tags=29%, list=5%, signal=31%	
GOBP_RESPONSE_TO_FUNGUS	GOBP_RESPONSE_TO_FUNGUS		52	0.5608218	1.8908397	0.0121951215	0.01969144	0.524	2664	tags=38%, list=9%, signal=42%	
GOBP_DETECTION_OF_OTHER_ORGANISM	GOBP_DETECTION_OF_OTHER_ORGANISM		19	0.7956943	1.8899176	0.008163265	0.0198991	0.527	3213	tags=68%, list=11%, signal=77%	
GOBP_REGULATION_OF_ENDOCYTOSIS	GOBP_REGULATION_OF_ENDOCYTOSIS		269	0.41629216	1.8896767	0.0	0.019823277	0.527	6232	tags=36%, list=22%, signal=46%	
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST		51	0.55471134	1.8885983	0.0020703934	0.01988059	0.528	6358	tags=55%, list=22%, signal=71%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		33	0.5677271	1.8866465	0.0019493178	0.020310111	0.539	3290	tags=42%, list=12%, signal=48%	
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		200	0.38895062	1.8866286	0.0	0.020199127	0.539	4746	tags=29%, list=17%, signal=35%	
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_HETEROTYPIC_CELL_CELL_ADHESION		59	0.4847461	1.8853043	0.0	0.020407515	0.544	3159	tags=32%, list=11%, signal=36%	
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		42	0.5060846	1.8848792	0.0039525693	0.020377817	0.545	6578	tags=45%, list=23%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS		333	0.3650008	1.8831143	0.0020533882	0.020672567	0.549	3185	tags=24%, list=11%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE		152	0.40503657	1.8827131	0.0	0.020681072	0.549	3711	tags=24%, list=13%, signal=27%	
GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION		22	0.59204304	1.8823845	0.002016129	0.02063003	0.549	2508	tags=36%, list=9%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		131	0.45550045	1.8823347	0.0	0.020520877	0.549	3014	tags=27%, list=11%, signal=31%	
GOBP_TRANSITION_METAL_ION_TRANSPORT	GOBP_TRANSITION_METAL_ION_TRANSPORT		97	0.44517505	1.8819715	0.0	0.020488432	0.551	2668	tags=24%, list=9%, signal=26%	
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS		50	0.5087331	1.8819559	0.0019723866	0.020381162	0.551	2763	tags=28%, list=10%, signal=31%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN		30	0.60638595	1.8810798	0.007858546	0.020507012	0.554	2648	tags=40%, list=9%, signal=44%	
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES		104	0.45162734	1.8796058	0.0	0.020767637	0.562	3134	tags=27%, list=11%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		73	0.46376827	1.8790486	0.0	0.020805495	0.563	3134	tags=27%, list=11%, signal=31%	
GOBP_DETECTION_OF_BACTERIUM	GOBP_DETECTION_OF_BACTERIUM		16	0.7600904	1.8783758	0.006048387	0.020904377	0.566	3213	tags=63%, list=11%, signal=70%	
GOBP_NEUTROPHIL_MIGRATION	GOBP_NEUTROPHIL_MIGRATION		117	0.47556418	1.8782806	0.0121951215	0.020824412	0.567	5716	tags=36%, list=20%, signal=45%	
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY		456	0.38371277	1.877768	0.001996008	0.02083137	0.568	3572	tags=25%, list=13%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		77	0.42866307	1.8766503	0.0	0.021005457	0.574	3095	tags=26%, list=11%, signal=29%	
GOBP_SPHINGOMYELIN_METABOLIC_PROCESS	GOBP_SPHINGOMYELIN_METABOLIC_PROCESS		20	0.6374875	1.8766398	0.001992032	0.020899903	0.574	3451	tags=35%, list=12%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		66	0.54103357	1.8761201	0.012024048	0.020945864	0.576	4039	tags=38%, list=14%, signal=44%	
GOBP_LIPID_DIGESTION	GOBP_LIPID_DIGESTION		17	0.64694875	1.8754511	0.0077220076	0.021023702	0.576	6058	tags=59%, list=21%, signal=75%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		216	0.37909028	1.8749677	0.0	0.021028409	0.576	4930	tags=30%, list=17%, signal=36%	
GOBP_CELLULAR_EXTRAVASATION	GOBP_CELLULAR_EXTRAVASATION		72	0.44374838	1.8747984	0.0	0.021012573	0.579	6084	tags=40%, list=21%, signal=51%	
GOBP_REGULATION_OF_HEMOPOIESIS	GOBP_REGULATION_OF_HEMOPOIESIS		393	0.3907514	1.8747472	0.0	0.0209153	0.579	3516	tags=24%, list=12%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		49	0.47598723	1.8738583	0.008264462	0.021033932	0.585	1537	tags=24%, list=5%, signal=26%	
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY		28	0.5394952	1.8735281	0.0	0.021038381	0.585	2680	tags=36%, list=9%, signal=39%	
GOBP_RESPONSE_TO_OSMOTIC_STRESS	GOBP_RESPONSE_TO_OSMOTIC_STRESS		76	0.4175827	1.872509	0.002020202	0.021221083	0.59	2508	tags=22%, list=9%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION		18	0.69409263	1.871807	0.0	0.021249857	0.591	4528	tags=50%, list=16%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		416	0.3842072	1.8711756	0.0	0.02137136	0.594	4148	tags=26%, list=15%, signal=30%	
GOBP_ERYTHROCYTE_HOMEOSTASIS	GOBP_ERYTHROCYTE_HOMEOSTASIS		130	0.41495982	1.8691356	0.0	0.021923073	0.6	4740	tags=28%, list=17%, signal=34%	
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE		76	0.46425304	1.868519	0.008016032	0.021960102	0.604	2277	tags=26%, list=8%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS	GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS		104	0.454535	1.8679527	0.004166667	0.021958198	0.607	3452	tags=30%, list=12%, signal=34%	
GOBP_GLIAL_CELL_DEVELOPMENT	GOBP_GLIAL_CELL_DEVELOPMENT		114	0.4004197	1.8673992	0.0	0.022009749	0.612	6232	tags=35%, list=22%, signal=45%	
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS		25	0.7224449	1.867042	0.011741683	0.021982761	0.613	3673	tags=60%, list=13%, signal=69%	
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS		26	0.64926255	1.8651919	0.0040241447	0.02229654	0.619	1641	tags=35%, list=6%, signal=37%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE		41	0.470598	1.8649597	0.0020325202	0.022236422	0.62	3099	tags=29%, list=11%, signal=33%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		163	0.42761636	1.8647674	0.0020833334	0.02223564	0.621	4148	tags=31%, list=15%, signal=36%	
GOBP_MACROPHAGE_DIFFERENTIATION	GOBP_MACROPHAGE_DIFFERENTIATION		59	0.53535455	1.8639264	0.00990099	0.022337561	0.622	6398	tags=54%, list=23%, signal=70%	
GOBP_MACROPHAGE_ACTIVATION	GOBP_MACROPHAGE_ACTIVATION		104	0.50440305	1.8637354	0.008350731	0.022283418	0.622	6445	tags=47%, list=23%, signal=61%	
GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE	GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE		17	0.6146654	1.8623372	0.002	0.02247849	0.628	6445	tags=59%, list=23%, signal=76%	
GOBP_RESPONSE_TO_CADMIUM_ION	GOBP_RESPONSE_TO_CADMIUM_ION		50	0.4931722	1.8587892	0.0020703934	0.023346737	0.651	5787	tags=48%, list=20%, signal=60%	
GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		47	0.46517125	1.8584894	0.0	0.023296963	0.652	3717	tags=32%, list=13%, signal=37%	
