NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP		190	-0.2014992	-0.9196097	0.53992397	0.7837263	1.0	7020	tags=25%, list=25%, signal=33%	
GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP	GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP		193	-0.18875496	-0.9191742	0.56130266	0.78287417	1.0	4396	tags=18%, list=15%, signal=21%	
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP		194	-0.17101298	-0.91822994	0.58679247	0.7833045	1.0	6561	tags=24%, list=23%, signal=31%	
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_UP	GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_UP		180	-0.18027183	-0.9181827	0.6137787	0.78152037	1.0	6827	tags=28%, list=24%, signal=36%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP		194	-0.19098318	-0.91734916	0.5796545	0.78165984	1.0	7886	tags=30%, list=28%, signal=42%	
GSE14308_TH1_VS_NATURAL_TREG_DN	GSE14308_TH1_VS_NATURAL_TREG_DN		193	-0.17340778	-0.9172038	0.6063618	0.7801433	1.0	8155	tags=33%, list=29%, signal=46%	
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP		170	-0.1726377	-0.9167727	0.61601645	0.7793166	1.0	7273	tags=25%, list=26%, signal=33%	
GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_UP	GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_UP		176	-0.17925419	-0.91626483	0.6637931	0.7787085	1.0	5290	tags=22%, list=19%, signal=26%	
GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN	GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN		190	-0.20037726	-0.91554564	0.5217391	0.7785694	1.0	5280	tags=22%, list=19%, signal=26%	
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP		190	-0.19329588	-0.9148253	0.55010223	0.77848566	1.0	6921	tags=30%, list=24%, signal=39%	
GSE40274_CTRL_VS_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_CTRL_VS_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		144	-0.20972872	-0.91409814	0.5551257	0.7783404	1.0	6280	tags=27%, list=22%, signal=35%	
GSE27786_CD8_TCELL_VS_MONO_MAC_UP	GSE27786_CD8_TCELL_VS_MONO_MAC_UP		198	-0.18078348	-0.9135863	0.5536398	0.7777898	1.0	7902	tags=28%, list=28%, signal=39%	
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN		154	-0.19073474	-0.91352916	0.55508476	0.77608526	1.0	6319	tags=27%, list=22%, signal=35%	
GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP		188	-0.17376931	-0.9125064	0.62049335	0.7766704	1.0	8172	tags=30%, list=29%, signal=42%	
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_UP	GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_UP		98	-0.22416238	-0.9124111	0.60308284	0.77509046	1.0	7348	tags=33%, list=26%, signal=44%	
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN		195	-0.1768207	-0.91079706	0.5967413	0.7770095	1.0	11425	tags=42%, list=40%, signal=70%	
GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_DN	GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_DN		191	-0.16882272	-0.91046625	0.5984704	0.7759992	1.0	7999	tags=30%, list=28%, signal=41%	
GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP	GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP		122	-0.19804285	-0.91030586	0.5813953	0.774569	1.0	6715	tags=25%, list=24%, signal=33%	
GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_UP	GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_UP		199	-0.18493989	-0.91025627	0.57945734	0.77288866	1.0	6625	tags=26%, list=23%, signal=33%	
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_UP	GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_UP		190	-0.19359122	-0.90972334	0.54409003	0.772341	1.0	7711	tags=30%, list=27%, signal=41%	
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP	GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP		185	-0.17920575	-0.90814793	0.62857145	0.77429456	1.0	3255	tags=14%, list=11%, signal=15%	
GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_UP	GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_UP		171	-0.19259016	-0.9068599	0.62628335	0.77551246	1.0	8114	tags=35%, list=29%, signal=49%	
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP		190	-0.18301758	-0.9068237	0.6134122	0.773813	1.0	6319	tags=24%, list=22%, signal=30%	
GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		98	-0.1954789	-0.90654004	0.6760259	0.77272	1.0	4631	tags=22%, list=16%, signal=27%	
GSE3982_CTRL_VS_LPS_4H_MAC_UP	GSE3982_CTRL_VS_LPS_4H_MAC_UP		189	-0.19379432	-0.90497285	0.5984704	0.7746095	1.0	8063	tags=32%, list=28%, signal=44%	
GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN	GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN		187	-0.2411644	-0.903754	0.56530213	0.77568877	1.0	5934	tags=27%, list=21%, signal=34%	
GSE31082_DP_VS_CD8_SP_THYMOCYTE_UP	GSE31082_DP_VS_CD8_SP_THYMOCYTE_UP		200	-0.19068888	-0.9028633	0.5954357	0.77601916	1.0	5265	tags=23%, list=19%, signal=28%	
GSE22886_NAIVE_VS_MEMORY_TCELL_UP	GSE22886_NAIVE_VS_MEMORY_TCELL_UP		185	-0.1782308	-0.9027579	0.61152416	0.77448845	1.0	6392	tags=22%, list=23%, signal=28%	
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_DN	GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_DN		180	-0.16951843	-0.90177417	0.7262136	0.7750256	1.0	7029	tags=27%, list=25%, signal=36%	
GSE12366_GC_VS_NAIVE_BCELL_UP	GSE12366_GC_VS_NAIVE_BCELL_UP		194	-0.2083748	-0.9005168	0.568	0.77620554	1.0	6076	tags=26%, list=21%, signal=33%	
GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_UP	GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_UP		168	-0.16766489	-0.8997783	0.6568421	0.776127	1.0	7333	tags=27%, list=26%, signal=37%	
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_DN	GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_DN		189	-0.16984028	-0.89927804	0.64271045	0.77556026	1.0	5342	tags=20%, list=19%, signal=24%	
GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_DN	GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_DN		185	-0.16965877	-0.8984043	0.68839103	0.7758057	1.0	6040	tags=23%, list=21%, signal=29%	
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP		192	-0.16695227	-0.8972342	0.62955856	0.776722	1.0	4541	tags=18%, list=16%, signal=21%	
GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_UP	GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_UP		188	-0.17304558	-0.89672637	0.60954446	0.77608526	1.0	5268	tags=19%, list=19%, signal=23%	
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_UP	GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_UP		194	-0.19201246	-0.8964543	0.60308284	0.7749404	1.0	6621	tags=26%, list=23%, signal=33%	
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP		162	-0.17979509	-0.8959833	0.71428573	0.7742802	1.0	3386	tags=15%, list=12%, signal=17%	
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN	GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN		165	-0.19218504	-0.8949762	0.5814394	0.7748868	1.0	7519	tags=32%, list=26%, signal=43%	
GSE3982_MEMORY_CD4_TCELL_VS_TH1_UP	GSE3982_MEMORY_CD4_TCELL_VS_TH1_UP		189	-0.19291134	-0.8940919	0.5618861	0.77518487	1.0	6552	tags=28%, list=23%, signal=36%	
GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN	GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN		175	-0.17804387	-0.8934075	0.63135594	0.7749609	1.0	6480	tags=27%, list=23%, signal=35%	
GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN	GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN		190	-0.18941283	-0.89168113	0.56405354	0.7770385	1.0	8010	tags=32%, list=28%, signal=44%	
GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP		169	-0.17799881	-0.8915891	0.6752688	0.7755289	1.0	5561	tags=21%, list=20%, signal=26%	
GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP	GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP		197	-0.17591184	-0.8914756	0.62969923	0.77411383	1.0	5823	tags=22%, list=21%, signal=28%	
GSE6681_DELETED_FOXP3_VS_WT_TREG_DN	GSE6681_DELETED_FOXP3_VS_WT_TREG_DN		196	-0.15628247	-0.8911611	0.676	0.7731371	1.0	6143	tags=21%, list=22%, signal=27%	
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_DN	GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_DN		179	-0.19858456	-0.88959676	0.620229	0.7748447	1.0	8090	tags=32%, list=28%, signal=45%	
GSE13493_DP_VS_CD8POS_THYMOCYTE_UP	GSE13493_DP_VS_CD8POS_THYMOCYTE_UP		194	-0.16687682	-0.8890788	0.63419485	0.77427065	1.0	5652	tags=21%, list=20%, signal=26%	
GSE3982_BASOPHIL_VS_NKCELL_DN	GSE3982_BASOPHIL_VS_NKCELL_DN		178	-0.2020939	-0.8885011	0.61417323	0.77387613	1.0	5920	tags=24%, list=21%, signal=30%	
GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP	GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP		193	-0.18489859	-0.88762426	0.57954544	0.77414596	1.0	7674	tags=28%, list=27%, signal=38%	
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN		195	-0.16927989	-0.88630396	0.65252525	0.7753585	1.0	8412	tags=29%, list=30%, signal=41%	
GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_DN	GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_DN		194	-0.21555617	-0.88479936	0.6162571	0.7770293	1.0	8014	tags=35%, list=28%, signal=48%	
GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP		186	-0.18519348	-0.8839207	0.6673077	0.77722746	1.0	4814	tags=20%, list=17%, signal=24%	
GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_UP		198	-0.16737665	-0.8828636	0.6653846	0.7778704	1.0	6118	tags=22%, list=22%, signal=28%	
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN		197	-0.17193723	-0.8826786	0.6527778	0.77662736	1.0	8107	tags=30%, list=29%, signal=42%	
GSE3203_UNTREATED_VS_IFNB_TREATED_LN_BCELL_UP	GSE3203_UNTREATED_VS_IFNB_TREATED_LN_BCELL_UP		189	-0.17326885	-0.88209486	0.6223092	0.77623993	1.0	7506	tags=29%, list=26%, signal=39%	
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP		199	-0.15581022	-0.8781535	0.6367113	0.78317016	1.0	7525	tags=24%, list=27%, signal=33%	
GSE3982_MEMORY_CD4_TCELL_VS_BCELL_UP	GSE3982_MEMORY_CD4_TCELL_VS_BCELL_UP		188	-0.18933749	-0.877372	0.608	0.78319234	1.0	5827	tags=24%, list=21%, signal=30%	
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_UP	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_UP		197	-0.22183284	-0.8743441	0.6245136	0.78809303	1.0	7901	tags=30%, list=28%, signal=42%	
GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN	GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN		187	-0.17727122	-0.873848	0.6559356	0.78747845	1.0	7298	tags=27%, list=26%, signal=36%	
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_1H_ACT_CD4_TCELL_UP	GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_1H_ACT_CD4_TCELL_UP		158	-0.19423208	-0.87328416	0.65940595	0.7869953	1.0	4467	tags=21%, list=16%, signal=25%	
GSE20366_TREG_VS_NAIVE_CD4_TCELL_DEC205_CONVERSION_DN	GSE20366_TREG_VS_NAIVE_CD4_TCELL_DEC205_CONVERSION_DN		188	-0.16608466	-0.87320083	0.721519	0.785499	1.0	3094	tags=14%, list=11%, signal=15%	
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP	GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP		198	-0.21702895	-0.86983985	0.5809524	0.7909556	1.0	11510	tags=43%, list=41%, signal=72%	
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP	GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP		165	-0.18605402	-0.86827314	0.72440946	0.79259974	1.0	7057	tags=28%, list=25%, signal=37%	
GSE11057_CD4_CENT_MEM_VS_PBMC_UP	GSE11057_CD4_CENT_MEM_VS_PBMC_UP		197	-0.2267596	-0.86825716	0.6026871	0.7909544	1.0	7232	tags=28%, list=25%, signal=38%	
GSE22033_WT_VS_PPARG_KO_MEF_DN	GSE22033_WT_VS_PPARG_KO_MEF_DN		186	-0.17091525	-0.86599237	0.69776875	0.79402965	1.0	4903	tags=19%, list=17%, signal=23%	
GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_DN	GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_DN		168	-0.17248666	-0.86592543	0.72689074	0.7924962	1.0	8356	tags=29%, list=29%, signal=41%	
GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN	GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN		195	-0.2129441	-0.86505705	0.6359918	0.7926943	1.0	5989	tags=26%, list=21%, signal=33%	
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_UP	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_UP		172	-0.18487273	-0.86503935	0.61764705	0.79107165	1.0	6029	tags=23%, list=21%, signal=29%	
GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_DN	GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_DN		177	-0.1775165	-0.8647861	0.69450104	0.7899508	1.0	5820	tags=24%, list=20%, signal=30%	
GSE19401_PAM2CSK4_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_UP	GSE19401_PAM2CSK4_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_UP		195	-0.16717677	-0.86433935	0.6919918	0.7892296	1.0	2317	tags=11%, list=8%, signal=12%	
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP		146	-0.17586192	-0.86380434	0.7423581	0.78870684	1.0	5059	tags=21%, list=18%, signal=25%	
GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP		155	-0.17610303	-0.86275595	0.6741803	0.78918326	1.0	5962	tags=25%, list=21%, signal=32%	
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP		197	-0.18162736	-0.8619435	0.6440329	0.7892994	1.0	2918	tags=13%, list=10%, signal=15%	
GSE3982_EFF_MEMORY_CD4_TCELL_VS_NKCELL_UP	GSE3982_EFF_MEMORY_CD4_TCELL_VS_NKCELL_UP		163	-0.18412137	-0.85966635	0.6374502	0.79242784	1.0	6701	tags=27%, list=24%, signal=35%	
GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN		184	-0.19030192	-0.8570841	0.625239	0.7961079	1.0	4998	tags=20%, list=18%, signal=24%	
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP	GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP		158	-0.17556682	-0.8566758	0.6970874	0.7953233	1.0	5318	tags=19%, list=19%, signal=23%	
GSE27786_CD8_TCELL_VS_NKCELL_UP	GSE27786_CD8_TCELL_VS_NKCELL_UP		187	-0.17619964	-0.856054	0.63723606	0.7950046	1.0	5168	tags=19%, list=18%, signal=23%	
GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP	GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP		160	-0.17637417	-0.8560404	0.6226054	0.7934067	1.0	7333	tags=29%, list=26%, signal=39%	
GSE7852_LN_VS_FAT_TCONV_UP	GSE7852_LN_VS_FAT_TCONV_UP		199	-0.16634223	-0.85579133	0.7388664	0.79229397	1.0	5498	tags=20%, list=19%, signal=25%	
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN		163	-0.17360517	-0.85468876	0.8386454	0.79294246	1.0	7121	tags=28%, list=25%, signal=37%	
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN	GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN		195	-0.17476119	-0.85396475	0.6814672	0.79283494	1.0	5081	tags=21%, list=18%, signal=25%	
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_DN	GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_DN		196	-0.17451178	-0.85270566	0.6446602	0.79383147	1.0	4529	tags=17%, list=16%, signal=20%	
GSE27786_LSK_VS_MONO_MAC_UP	GSE27786_LSK_VS_MONO_MAC_UP		197	-0.17971914	-0.85230553	0.655706	0.79302573	1.0	4330	tags=19%, list=15%, signal=22%	
GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_UP	GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_UP		188	-0.17330338	-0.8505704	0.6407767	0.7949141	1.0	4299	tags=17%, list=15%, signal=20%	
GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_UP	GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_UP		172	-0.18890515	-0.8505169	0.6228893	0.7934402	1.0	5676	tags=22%, list=20%, signal=27%	
GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_UP	GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_UP		183	-0.17087884	-0.8501903	0.7267327	0.79252464	1.0	3322	tags=15%, list=12%, signal=17%	
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	GSE10325_MYELOID_VS_LUPUS_MYELOID_UP		165	-0.17223392	-0.8480347	0.8293173	0.79523104	1.0	4838	tags=19%, list=17%, signal=23%	
GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP	GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP		158	-0.17514843	-0.8464212	0.68049794	0.79686815	1.0	5298	tags=20%, list=19%, signal=25%	
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP	GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP		197	-0.19719462	-0.845858	0.6097561	0.7963954	1.0	3289	tags=13%, list=12%, signal=15%	
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP	GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP		194	-0.19187981	-0.8456627	0.5988593	0.7951801	1.0	7723	tags=31%, list=27%, signal=43%	
GSE3982_DC_VS_NKCELL_DN	GSE3982_DC_VS_NKCELL_DN		181	-0.1750771	-0.844423	0.6401591	0.7961019	1.0	7755	tags=31%, list=27%, signal=43%	
GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN	GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN		197	-0.17342025	-0.84431356	0.687251	0.7947372	1.0	7579	tags=27%, list=27%, signal=36%	
GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN	GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN		193	-0.16418004	-0.8442453	0.7601547	0.79330784	1.0	5674	tags=20%, list=20%, signal=25%	
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN		149	-0.18066819	-0.8433742	0.7589454	0.7934159	1.0	3754	tags=17%, list=13%, signal=20%	
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN		133	-0.1816714	-0.8428223	0.76955605	0.7928849	1.0	4976	tags=22%, list=18%, signal=26%	
GSE10325_CD4_TCELL_VS_BCELL_DN	GSE10325_CD4_TCELL_VS_BCELL_DN		194	-0.23844789	-0.8401324	0.60119045	0.7965717	1.0	8104	tags=39%, list=29%, signal=54%	
GSE3982_CENT_MEMORY_CD4_TCELL_VS_NKCELL_UP	GSE3982_CENT_MEMORY_CD4_TCELL_VS_NKCELL_UP		179	-0.17531703	-0.8358263	0.6570881	0.80339694	1.0	5256	tags=20%, list=19%, signal=24%	
GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_DN	GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_DN		195	-0.15871055	-0.8332432	0.764	0.8067792	1.0	7917	tags=28%, list=28%, signal=39%	
GSE10325_CD4_TCELL_VS_MYELOID_UP	GSE10325_CD4_TCELL_VS_MYELOID_UP		198	-0.22442456	-0.8322795	0.6132075	0.80705345	1.0	8722	tags=32%, list=31%, signal=46%	
GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN	GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN		161	-0.16438253	-0.83164966	0.7119675	0.80671793	1.0	3276	tags=13%, list=12%, signal=15%	
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_DN	GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_DN		156	-0.1683952	-0.8312579	0.7295082	0.8058866	1.0	8190	tags=32%, list=29%, signal=45%	
GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_DN	GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_DN		196	-0.16754842	-0.83079183	0.7153846	0.8052493	1.0	6988	tags=26%, list=25%, signal=34%	
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_UP	GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_UP		196	-0.17244425	-0.83056754	0.63825756	0.80409974	1.0	7991	tags=29%, list=28%, signal=40%	
GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_DN	GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_DN		184	-0.19390517	-0.8296153	0.6469428	0.80429375	1.0	5708	tags=20%, list=20%, signal=25%	
