NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	DESCARTES_FETAL_KIDNEY_STROMAL_CELLS		125	0.18558817	0.8501305	0.7777778	0.79131407	1.0	4461	tags=18%, list=16%, signal=22%	
FAN_EMBRYONIC_CTX_NSC_2	FAN_EMBRYONIC_CTX_NSC_2		229	0.21608861	0.8496019	0.61165047	0.79049784	1.0	5419	tags=23%, list=19%, signal=28%	
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_2_CELL	TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_2_CELL		368	0.25589204	0.84335196	0.6230469	0.7990898	1.0	6123	tags=29%, list=22%, signal=37%	
DESCARTES_MAIN_FETAL_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_MAIN_FETAL_VASCULAR_ENDOTHELIAL_CELLS		45	0.23434645	0.8312166	0.7551402	0.8168465	1.0	4835	tags=27%, list=17%, signal=32%	
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_3_CELL	HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_3_CELL		26	0.24728699	0.8256365	0.751503	0.82420015	1.0	6414	tags=31%, list=23%, signal=40%	
GAUTAM_EYE_CORNEA_CYTOTOXIC_T_CELLS	GAUTAM_EYE_CORNEA_CYTOTOXIC_T_CELLS		145	0.17871048	0.8225914	0.7148676	0.82721084	1.0	4814	tags=19%, list=17%, signal=23%	
ZHONG_PFC_C1_MICROGLIA	ZHONG_PFC_C1_MICROGLIA		253	0.17977978	0.82246405	0.7027559	0.82556134	1.0	2927	tags=12%, list=10%, signal=14%	
DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS	DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS		41	0.22527243	0.8209502	0.7481343	0.8261793	1.0	1904	tags=12%, list=7%, signal=13%	
DESCARTES_FETAL_INTESTINE_INTESTINAL_EPITHELIAL_CELLS	DESCARTES_FETAL_INTESTINE_INTESTINAL_EPITHELIAL_CELLS		204	0.179762	0.8203099	0.89563566	0.82547057	1.0	5809	tags=24%, list=20%, signal=29%	
ZHONG_PFC_C1_ASTROCYTE	ZHONG_PFC_C1_ASTROCYTE		27	0.20915566	0.8198198	0.77029705	0.82448024	1.0	3793	tags=15%, list=13%, signal=17%	
DESCARTES_FETAL_STOMACH_ERYTHROBLASTS	DESCARTES_FETAL_STOMACH_ERYTHROBLASTS		101	0.25862747	0.81577957	0.6873823	0.82897925	1.0	6261	tags=28%, list=22%, signal=35%	
AIZARANI_LIVER_C12_NK_NKT_CELLS_4	AIZARANI_LIVER_C12_NK_NKT_CELLS_4		49	0.30640835	0.8116495	0.6469388	0.8335292	1.0	3201	tags=18%, list=11%, signal=21%	
GAO_SMALL_INTESTINE_24W_C9_ENTEROENDOCRINE_CELL	GAO_SMALL_INTESTINE_24W_C9_ENTEROENDOCRINE_CELL		47	0.209605	0.8113016	0.78504676	0.8322732	1.0	3986	tags=23%, list=14%, signal=27%	
DESCARTES_FETAL_ADRENAL_ERYTHROBLASTS	DESCARTES_FETAL_ADRENAL_ERYTHROBLASTS		112	0.23323303	0.80734193	0.6247723	0.8362969	1.0	5724	tags=23%, list=20%, signal=29%	
ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT	ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT		96	0.21943094	0.8068938	0.65208745	0.83524764	1.0	3603	tags=19%, list=13%, signal=21%	
DESCARTES_MAIN_FETAL_VISCERAL_NEURONS	DESCARTES_MAIN_FETAL_VISCERAL_NEURONS		74	0.18083885	0.8054844	0.8193916	0.8355374	1.0	7358	tags=32%, list=26%, signal=44%	
AIZARANI_LIVER_C8_RESIDENT_B_CELLS_1	AIZARANI_LIVER_C8_RESIDENT_B_CELLS_1		35	0.24260351	0.8015168	0.6536965	0.83968186	1.0	1796	tags=11%, list=6%, signal=12%	
DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS	DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS		101	0.17982095	0.7931075	0.82758623	0.8503072	1.0	5148	tags=22%, list=18%, signal=27%	
HE_LIM_SUN_FETAL_LUNG_C0_RESTING_CHONDROCYTE	HE_LIM_SUN_FETAL_LUNG_C0_RESTING_CHONDROCYTE		102	0.16684395	0.7919747	0.85996056	0.85019666	1.0	2462	tags=10%, list=9%, signal=11%	
GAO_LARGE_INTESTINE_ADULT_CH_MKI67HIGH_CELLS	GAO_LARGE_INTESTINE_ADULT_CH_MKI67HIGH_CELLS		104	0.2517747	0.7811345	0.6845238	0.86356866	1.0	7064	tags=31%, list=25%, signal=41%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		101	0.2672887	0.7768148	0.6771037	0.8677474	1.0	6413	tags=34%, list=23%, signal=43%	
DESCARTES_FETAL_HEART_SCHWANN_CELLS	DESCARTES_FETAL_HEART_SCHWANN_CELLS		53	0.1850184	0.7712695	0.8509804	0.87329924	1.0	2278	tags=13%, list=8%, signal=14%	
HE_LIM_SUN_FETAL_LUNG_C2_PLATELET_CELL	HE_LIM_SUN_FETAL_LUNG_C2_PLATELET_CELL		384	0.27531844	0.7692912	0.68441814	0.8741928	1.0	6376	tags=32%, list=22%, signal=40%	
DESCARTES_FETAL_KIDNEY_MEGAKARYOCYTES	DESCARTES_FETAL_KIDNEY_MEGAKARYOCYTES		145	0.2357938	0.7689144	0.68235296	0.87282985	1.0	5872	tags=28%, list=21%, signal=35%	
HAY_BONE_MARROW_CD34_POS_HSC	HAY_BONE_MARROW_CD34_POS_HSC		125	0.18902053	0.7588769	0.8908382	0.88389486	1.0	3851	tags=18%, list=14%, signal=21%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD8_T_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD8_T_CELLS		73	0.26464528	0.7539835	0.6857143	0.88835603	1.0	3903	tags=15%, list=14%, signal=17%	
GAO_LARGE_INTESTINE_24W_C5_LGR5POS_STEM_CELL	GAO_LARGE_INTESTINE_24W_C5_LGR5POS_STEM_CELL		52	0.18311219	0.748848	0.86105675	0.8929119	1.0	4569	tags=19%, list=16%, signal=23%	
HAY_BONE_MARROW_CD34_POS_MKP	HAY_BONE_MARROW_CD34_POS_MKP		64	0.3160857	0.7459198	0.703125	0.8945524	1.0	8494	tags=47%, list=30%, signal=67%	
TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL	TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL		34	0.26391578	0.7451851	0.6998012	0.8935785	1.0	3395	tags=18%, list=12%, signal=20%	
ZHONG_PFC_C3_UNKNOWN_INP	ZHONG_PFC_C3_UNKNOWN_INP		37	0.22598572	0.7410045	0.7475149	0.89653563	1.0	5930	tags=30%, list=21%, signal=38%	
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR		112	0.20276342	0.7358355	0.8405512	0.90072334	1.0	6216	tags=27%, list=22%, signal=34%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_UNSPECIFIED	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_UNSPECIFIED		34	0.24054077	0.7313152	0.80038387	0.9039069	1.0	6057	tags=35%, list=21%, signal=45%	
DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS	DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS		35	0.20049556	0.7278273	0.8828125	0.9057443	1.0	2260	tags=11%, list=8%, signal=12%	
ZHONG_PFC_C2_UNKNOWN_NPC	ZHONG_PFC_C2_UNKNOWN_NPC		75	0.21874644	0.7257638	0.7883495	0.90619195	1.0	6026	tags=28%, list=21%, signal=35%	
AIZARANI_LIVER_C28_NK_NKT_CELLS_6	AIZARANI_LIVER_C28_NK_NKT_CELLS_6		95	0.20600246	0.7205299	0.70137525	0.9099283	1.0	4312	tags=17%, list=15%, signal=20%	
AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2	AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2		33	0.21899302	0.7184865	0.75247526	0.91023463	1.0	3903	tags=15%, list=14%, signal=18%	
DESCARTES_MAIN_FETAL_CHROMAFFIN_CELLS	DESCARTES_MAIN_FETAL_CHROMAFFIN_CELLS		15	0.24668714	0.71795803	0.8211382	0.9089027	1.0	3232	tags=20%, list=11%, signal=23%	
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS		95	0.17710873	0.71779805	0.92120075	0.90715957	1.0	4835	tags=19%, list=17%, signal=23%	
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_ERYTHROBLAST	HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_ERYTHROBLAST		24	0.27420524	0.71681285	0.7552182	0.90627676	1.0	10046	tags=46%, list=35%, signal=71%	
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL		48	0.19188194	0.71274287	0.9260628	0.9084148	1.0	5633	tags=27%, list=20%, signal=34%	
DESCARTES_FETAL_LUNG_MEGAKARYOCYTES	DESCARTES_FETAL_LUNG_MEGAKARYOCYTES		178	0.31219804	0.6937303	0.73547095	0.92506737	1.0	6088	tags=35%, list=21%, signal=45%	
HE_LIM_SUN_FETAL_LUNG_C5_CD5_NEG_MATURE_B_CELL	HE_LIM_SUN_FETAL_LUNG_C5_CD5_NEG_MATURE_B_CELL		52	0.21729456	0.6905233	0.7700422	0.92602086	1.0	258	tags=6%, list=1%, signal=6%	
DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS	DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS		25	0.19096379	0.68989	0.9125	0.9246469	1.0	6277	tags=28%, list=22%, signal=36%	
DESCARTES_FETAL_LIVER_ERYTHROBLASTS	DESCARTES_FETAL_LIVER_ERYTHROBLASTS		73	0.19823846	0.6894133	0.8317215	0.9232678	1.0	5830	tags=22%, list=21%, signal=28%	
DESCARTES_FETAL_CEREBRUM_EXCITATORY_NEURONS	DESCARTES_FETAL_CEREBRUM_EXCITATORY_NEURONS		21	0.20924358	0.68567544	0.8913044	0.92482096	1.0	8377	tags=33%, list=30%, signal=47%	
GAUTAM_EYE_IRIS_CILIARY_BODY_ACTIVATED_T_CELLS	GAUTAM_EYE_IRIS_CILIARY_BODY_ACTIVATED_T_CELLS		120	0.1535469	0.6812096	0.77916664	0.926922	1.0	3252	tags=14%, list=11%, signal=16%	
DESCARTES_FETAL_LUNG_LYMPHATIC_ENDOTHELIAL_CELLS	DESCARTES_FETAL_LUNG_LYMPHATIC_ENDOTHELIAL_CELLS		62	0.16367419	0.67333305	0.9359223	0.9314874	1.0	8257	tags=42%, list=29%, signal=59%	
DESCARTES_MAIN_FETAL_MEGAKARYOCYTES	DESCARTES_MAIN_FETAL_MEGAKARYOCYTES		209	0.30633402	0.67273223	0.74949497	0.93011457	1.0	7529	tags=40%, list=27%, signal=54%	
LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED	LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED		28	0.20463613	0.6699569	0.9197652	0.9306635	1.0	441	tags=7%, list=2%, signal=7%	
DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES	DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES		201	0.26001337	0.66429865	0.73947895	0.9332907	1.0	8919	tags=48%, list=31%, signal=69%	
ZHONG_PFC_C1_OPC	ZHONG_PFC_C1_OPC		238	0.17948443	0.6638065	0.8156863	0.93176305	1.0	6437	tags=25%, list=23%, signal=32%	
DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS	DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS		39	0.1642403	0.6577834	0.9701493	0.9346897	1.0	3830	tags=15%, list=13%, signal=18%	
FAN_EMBRYONIC_CTX_MICROGLIA_1	FAN_EMBRYONIC_CTX_MICROGLIA_1		153	0.1991454	0.6452924	0.82071716	0.94180423	1.0	6437	tags=25%, list=23%, signal=32%	
DESCARTES_FETAL_HEART_MEGAKARYOCYTES	DESCARTES_FETAL_HEART_MEGAKARYOCYTES		111	0.2598737	0.64327604	0.7613412	0.9413471	1.0	8818	tags=47%, list=31%, signal=68%	
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS	DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS		66	0.14635916	0.62794685	0.98659	0.94921	1.0	7699	tags=30%, list=27%, signal=41%	
DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES	DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES		114	0.27666017	0.62401205	0.7735471	0.94971865	1.0	6084	tags=31%, list=21%, signal=39%	
RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS		110	0.17713965	0.61197734	0.7612245	0.95456266	1.0	1502	tags=8%, list=5%, signal=9%	
DESCARTES_FETAL_STOMACH_PDE1C_ACSM3_POSITIVE_CELLS	DESCARTES_FETAL_STOMACH_PDE1C_ACSM3_POSITIVE_CELLS		20	0.18953714	0.6088632	0.95066416	0.9543225	1.0	2090	tags=10%, list=7%, signal=11%	
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	AIZARANI_LIVER_C1_NK_NKT_CELLS_1		151	0.17859307	0.58813703	0.8161157	0.9628696	1.0	2490	tags=11%, list=9%, signal=12%	
ZHONG_PFC_MAJOR_TYPES_INTERNEURON	ZHONG_PFC_MAJOR_TYPES_INTERNEURON		15	0.1940811	0.5792658	0.953125	0.964815	1.0	5174	tags=20%, list=18%, signal=24%	
AIZARANI_LIVER_C3_NK_NKT_CELLS_2	AIZARANI_LIVER_C3_NK_NKT_CELLS_2		126	0.19168527	0.5778056	0.8012048	0.9636441	1.0	2283	tags=9%, list=8%, signal=9%	
TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL	TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL		73	0.19196428	0.5775098	0.7983871	0.9618873	1.0	4701	tags=16%, list=17%, signal=20%	
GAO_LARGE_INTESTINE_24W_C7_GOBLET_PROGENITOR	GAO_LARGE_INTESTINE_24W_C7_GOBLET_PROGENITOR		18	0.19171973	0.57501435	0.9726027	0.96112555	1.0	7833	tags=33%, list=28%, signal=46%	
ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR	ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR		98	0.27529076	0.5585592	0.814	0.9656973	1.0	8203	tags=42%, list=29%, signal=59%	
HE_LIM_SUN_FETAL_LUNG_C4_TH17_CELL	HE_LIM_SUN_FETAL_LUNG_C4_TH17_CELL		18	0.20391794	0.53691554	0.9029703	0.9712969	1.0	2274	tags=11%, list=8%, signal=12%	
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES	DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES		114	0.20595379	0.46401176	0.875	0.98771906	1.0	3706	tags=17%, list=13%, signal=19%	
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL		157	0.12715286	0.46008602	0.8692153	0.9866152	1.0	4136	tags=12%, list=15%, signal=14%	
TRAVAGLINI_LUNG_NATURAL_KILLER_CELL	TRAVAGLINI_LUNG_NATURAL_KILLER_CELL		132	0.1455966	0.45457846	0.87759334	0.9856655	1.0	4125	tags=15%, list=15%, signal=18%	
DESCARTES_FETAL_LIVER_MEGAKARYOCYTES	DESCARTES_FETAL_LIVER_MEGAKARYOCYTES		160	0.20243838	0.4515465	0.8562753	0.98428947	1.0	3060	tags=15%, list=11%, signal=17%	
DESCARTES_FETAL_INTESTINE_STROMAL_CELLS	DESCARTES_FETAL_INTESTINE_STROMAL_CELLS		29	0.12487117	0.45085365	0.998004	0.98252696	1.0	3051	tags=10%, list=11%, signal=12%	
