NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF	ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF		227	0.45587617	1.9957994	0.0	0.0058334884	0.198	2622	tags=25%, list=9%, signal=27%	
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP	WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP		58	0.64216274	1.993827	0.0	0.0058961674	0.201	5016	tags=55%, list=18%, signal=67%	
AMIT_EGF_RESPONSE_40_MCF10A	AMIT_EGF_RESPONSE_40_MCF10A		17	0.72968566	1.9935486	0.004237288	0.0058699236	0.201	3613	tags=53%, list=13%, signal=61%	
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP	VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP		74	0.5085038	1.9932159	0.0	0.00585015	0.202	6042	tags=46%, list=21%, signal=58%	
BUFFA_HYPOXIA_METAGENE	BUFFA_HYPOXIA_METAGENE		46	0.6117949	1.9908034	0.0020283975	0.0060992665	0.206	4640	tags=50%, list=16%, signal=60%	
RODWELL_AGING_KIDNEY_UP	RODWELL_AGING_KIDNEY_UP		472	0.46277165	1.9894906	0.0	0.0062034004	0.21	3706	tags=29%, list=13%, signal=33%	
KIM_LRRC3B_TARGETS	KIM_LRRC3B_TARGETS		30	0.76017123	1.9894578	0.0	0.006156405	0.21	2798	tags=53%, list=10%, signal=59%	
LEE_LIVER_CANCER_DENA_UP	LEE_LIVER_CANCER_DENA_UP		52	0.53885436	1.9887496	0.0	0.0061484184	0.211	3010	tags=33%, list=11%, signal=37%	
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_UP	PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_UP		281	0.3938678	1.9885525	0.0	0.006102535	0.211	4471	tags=27%, list=16%, signal=32%	
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP	HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP		62	0.67525226	1.98786	0.0	0.006082779	0.211	4670	tags=52%, list=16%, signal=62%	
LEE_LIVER_CANCER_ACOX1_UP	LEE_LIVER_CANCER_ACOX1_UP		59	0.5356002	1.9870796	0.0	0.006056007	0.212	3616	tags=36%, list=13%, signal=41%	
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP	GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP		206	0.40388182	1.9868938	0.0	0.0060188984	0.212	2798	tags=23%, list=10%, signal=26%	
ZHU_CMV_ALL_UP	ZHU_CMV_ALL_UP		106	0.4896739	1.9864352	0.0020920502	0.0060009025	0.214	2885	tags=33%, list=10%, signal=37%	
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP		79	0.63370436	1.9844514	0.0	0.006144828	0.217	2167	tags=35%, list=8%, signal=38%	
ABE_VEGFA_TARGETS_30MIN	ABE_VEGFA_TARGETS_30MIN		26	0.6764136	1.9831667	0.0020533882	0.006168853	0.217	3673	tags=54%, list=13%, signal=62%	
ABBUD_LIF_SIGNALING_1_UP	ABBUD_LIF_SIGNALING_1_UP		40	0.6735659	1.9827565	0.002096436	0.006180104	0.217	5758	tags=70%, list=20%, signal=88%	
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN	OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN		262	0.43567863	1.9807298	0.0	0.006271576	0.221	4679	tags=33%, list=16%, signal=39%	
KAAB_FAILED_HEART_VENTRICLE_DN	KAAB_FAILED_HEART_VENTRICLE_DN		41	0.6491276	1.9804357	0.0	0.0062534697	0.221	5787	tags=61%, list=20%, signal=76%	
NADLER_OBESITY_UP	NADLER_OBESITY_UP		59	0.6716804	1.979806	0.0020120724	0.006278289	0.223	2740	tags=47%, list=10%, signal=52%	
KLEIN_PRIMARY_EFFUSION_LYMPHOMA_UP	KLEIN_PRIMARY_EFFUSION_LYMPHOMA_UP		50	0.5371675	1.9786105	0.0020449897	0.0063215457	0.224	3474	tags=38%, list=12%, signal=43%	
BROWNE_INTERFERON_RESPONSIVE_GENES	BROWNE_INTERFERON_RESPONSIVE_GENES		67	0.6563943	1.9779111	0.0021645022	0.0063567357	0.226	3068	tags=46%, list=11%, signal=52%	
XIE_LT_HSC_S1PR3_OE_UP	XIE_LT_HSC_S1PR3_OE_UP		29	0.63799065	1.9777309	0.0	0.006313492	0.226	2419	tags=38%, list=9%, signal=41%	
LINDSTEDT_DENDRITIC_CELL_MATURATION_A	LINDSTEDT_DENDRITIC_CELL_MATURATION_A		60	0.52356696	1.9776857	0.0	0.0062708333	0.226	2992	tags=32%, list=11%, signal=35%	
HUMMEL_BURKITTS_LYMPHOMA_DN	HUMMEL_BURKITTS_LYMPHOMA_DN		15	0.65973365	1.9762174	0.002057613	0.0063071316	0.227	3752	tags=53%, list=13%, signal=61%	
HORTON_SREBF_TARGETS	HORTON_SREBF_TARGETS		24	0.68754554	1.9760655	0.001992032	0.006265084	0.227	1869	tags=29%, list=7%, signal=31%	
VERHAAK_AML_WITH_NPM1_MUTATED_DN	VERHAAK_AML_WITH_NPM1_MUTATED_DN		248	0.39868784	1.9758933	0.0	0.006223594	0.227	4715	tags=31%, list=17%, signal=37%	
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP	DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP		53	0.63019246	1.9755188	0.0	0.006215187	0.229	4570	tags=45%, list=16%, signal=54%	
ANDERSEN_LIVER_CANCER_KRT19_DN	ANDERSEN_LIVER_CANCER_KRT19_DN		66	0.53643924	1.9753591	0.0	0.0062012216	0.23	5957	tags=44%, list=21%, signal=55%	
VALK_AML_WITH_FLT3_ITD	VALK_AML_WITH_FLT3_ITD		41	0.53194284	1.9753039	0.0	0.0061609535	0.23	3841	tags=39%, list=14%, signal=45%	
MISSIAGLIA_REGULATED_BY_METHYLATION_UP	MISSIAGLIA_REGULATED_BY_METHYLATION_UP		119	0.5369331	1.9735988	0.0	0.006263527	0.234	3826	tags=35%, list=13%, signal=41%	
SERVITJA_ISLET_HNF1A_TARGETS_UP	SERVITJA_ISLET_HNF1A_TARGETS_UP		153	0.4562913	1.9724851	0.0	0.006317939	0.238	3433	tags=31%, list=12%, signal=35%	
MARKEY_RB1_CHRONIC_LOF_DN	MARKEY_RB1_CHRONIC_LOF_DN		112	0.48300847	1.9664583	0.0	0.0068122847	0.249	1746	tags=27%, list=6%, signal=28%	
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP	WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP		120	0.48516977	1.9643785	0.0	0.0069718007	0.251	4449	tags=38%, list=16%, signal=44%	
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP	PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP		53	0.6385232	1.963683	0.002004008	0.00700297	0.252	5731	tags=58%, list=20%, signal=73%	
HUTTMANN_B_CLL_POOR_SURVIVAL_UP	HUTTMANN_B_CLL_POOR_SURVIVAL_UP		275	0.42313448	1.9630996	0.0	0.006992215	0.253	5103	tags=35%, list=18%, signal=42%	
KASLER_HDAC7_TARGETS_1_DN	KASLER_HDAC7_TARGETS_1_DN		17	0.6351325	1.962534	0.006289308	0.0070159216	0.255	5765	tags=53%, list=20%, signal=66%	
HOLLMANN_APOPTOSIS_VIA_CD40_DN	HOLLMANN_APOPTOSIS_VIA_CD40_DN		261	0.4084113	1.9625282	0.0	0.006972614	0.255	4440	tags=31%, list=16%, signal=36%	
JAATINEN_HEMATOPOIETIC_STEM_CELL_DN	JAATINEN_HEMATOPOIETIC_STEM_CELL_DN		234	0.56022465	1.9612663	0.0	0.0070571313	0.256	2487	tags=31%, list=9%, signal=33%	
HOSHIDA_LIVER_CANCER_SUBCLASS_S1	HOSHIDA_LIVER_CANCER_SUBCLASS_S1		233	0.48082942	1.9603087	0.002008032	0.0070890347	0.256	4708	tags=36%, list=17%, signal=42%	
GERHOLD_ADIPOGENESIS_DN	GERHOLD_ADIPOGENESIS_DN		59	0.53246266	1.9583737	0.0021008404	0.007225771	0.263	2345	tags=27%, list=8%, signal=29%	
TIAN_TNF_SIGNALING_NOT_VIA_NFKB	TIAN_TNF_SIGNALING_NOT_VIA_NFKB		22	0.65957147	1.9562132	0.0021097045	0.0074341493	0.268	756	tags=27%, list=3%, signal=28%	
KOBAYASHI_EGFR_SIGNALING_24HR_UP	KOBAYASHI_EGFR_SIGNALING_24HR_UP		95	0.47883818	1.9537705	0.002020202	0.0077531226	0.282	3256	tags=32%, list=11%, signal=36%	
PARK_APL_PATHOGENESIS_DN	PARK_APL_PATHOGENESIS_DN		48	0.64072955	1.9534034	0.0	0.007713205	0.282	4087	tags=50%, list=14%, signal=58%	
FARMER_BREAST_CANCER_CLUSTER_3	FARMER_BREAST_CANCER_CLUSTER_3		15	0.713838	1.9530005	0.0	0.0077053597	0.282	4516	tags=67%, list=16%, signal=79%	
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP	TARTE_PLASMA_CELL_VS_PLASMABLAST_UP		336	0.3974659	1.9506322	0.0	0.007833489	0.286	3986	tags=27%, list=14%, signal=31%	
JIANG_HYPOXIA_CANCER	JIANG_HYPOXIA_CANCER		55	0.5101319	1.9503846	0.0	0.00781146	0.288	4128	tags=36%, list=15%, signal=42%	
LEE_LIVER_CANCER_E2F1_UP	LEE_LIVER_CANCER_E2F1_UP		57	0.5628079	1.9503833	0.002004008	0.0077660456	0.288	4889	tags=46%, list=17%, signal=55%	
ENK_UV_RESPONSE_EPIDERMIS_UP	ENK_UV_RESPONSE_EPIDERMIS_UP		277	0.39416185	1.9503117	0.0020120724	0.0077272807	0.288	4388	tags=28%, list=15%, signal=33%	
MA_RAT_AGING_UP	MA_RAT_AGING_UP		87	0.5662005	1.9501327	0.0	0.007682871	0.288	3201	tags=40%, list=11%, signal=45%	
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP		88	0.62035966	1.9488568	0.004210526	0.0077869133	0.292	2253	tags=32%, list=8%, signal=34%	
LANDIS_BREAST_CANCER_PROGRESSION_DN	LANDIS_BREAST_CANCER_PROGRESSION_DN		68	0.5446467	1.9486587	0.002057613	0.007769872	0.292	2249	tags=29%, list=8%, signal=32%	
WILENSKY_RESPONSE_TO_DARAPLADIB	WILENSKY_RESPONSE_TO_DARAPLADIB		28	0.7198182	1.9480385	0.0020876827	0.007786366	0.294	1653	tags=43%, list=6%, signal=45%	
CHYLA_CBFA2T3_TARGETS_UP	CHYLA_CBFA2T3_TARGETS_UP		376	0.39147645	1.9470106	0.0	0.007843241	0.295	4237	tags=29%, list=15%, signal=34%	
LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN	LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN		139	0.479926	1.9450716	0.0020703934	0.008043836	0.306	4747	tags=37%, list=17%, signal=44%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5		27	0.62998843	1.9448082	0.0020876827	0.008014062	0.306	1501	tags=30%, list=5%, signal=31%	
GARY_CD5_TARGETS_UP	GARY_CD5_TARGETS_UP		469	0.39775464	1.9429811	0.0	0.008088489	0.309	5471	tags=34%, list=19%, signal=41%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP		318	0.4482834	1.9428893	0.0020533882	0.008056843	0.31	3532	tags=28%, list=12%, signal=31%	
FARDIN_HYPOXIA_11	FARDIN_HYPOXIA_11		32	0.53269035	1.942572	0.0	0.0080279745	0.311	5249	tags=44%, list=18%, signal=54%	
ZHAN_MULTIPLE_MYELOMA_LB_DN	ZHAN_MULTIPLE_MYELOMA_LB_DN		40	0.60688376	1.9424682	0.0020408162	0.00799307	0.311	2025	tags=35%, list=7%, signal=38%	
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN		166	0.40075693	1.9416028	0.0	0.008014697	0.312	3510	tags=29%, list=12%, signal=33%	
CHANG_IMMORTALIZED_BY_HPV31_DN	CHANG_IMMORTALIZED_BY_HPV31_DN		54	0.5157382	1.9414973	0.0020242915	0.007987458	0.312	3393	tags=30%, list=12%, signal=34%	
KAYO_CALORIE_RESTRICTION_MUSCLE_UP	KAYO_CALORIE_RESTRICTION_MUSCLE_UP		88	0.5031978	1.9405338	0.0	0.008032268	0.316	6127	tags=49%, list=22%, signal=62%	
EINAV_INTERFERON_SIGNATURE_IN_CANCER	EINAV_INTERFERON_SIGNATURE_IN_CANCER		27	0.72780406	1.9353796	0.0	0.008529478	0.327	2798	tags=52%, list=10%, signal=57%	
KAMIKUBO_MYELOID_CEBPA_NETWORK	KAMIKUBO_MYELOID_CEBPA_NETWORK		29	0.74931663	1.9330263	0.006060606	0.008745865	0.332	3433	tags=66%, list=12%, signal=74%	
NABA_MATRISOME_HGSOC_OMENTAL_METASTASIS	NABA_MATRISOME_HGSOC_OMENTAL_METASTASIS		54	0.54251504	1.9319177	0.0	0.00882172	0.336	3410	tags=35%, list=12%, signal=40%	
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP	HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP		434	0.4135324	1.9311993	0.0	0.008836042	0.338	3137	tags=26%, list=11%, signal=29%	
ZHAN_MULTIPLE_MYELOMA_MF_UP	ZHAN_MULTIPLE_MYELOMA_MF_UP		47	0.5397542	1.9306049	0.0	0.008872969	0.339	4227	tags=38%, list=15%, signal=45%	
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP	MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP		162	0.4304468	1.9301151	0.0	0.0088695185	0.34	2274	tags=23%, list=8%, signal=25%	
RASHI_RESPONSE_TO_IONIZING_RADIATION_2	RASHI_RESPONSE_TO_IONIZING_RADIATION_2		120	0.44932222	1.9291527	0.0	0.00895456	0.341	4690	tags=34%, list=17%, signal=41%	
LINDSTEDT_DENDRITIC_CELL_MATURATION_D	LINDSTEDT_DENDRITIC_CELL_MATURATION_D		62	0.54586154	1.9287137	0.004201681	0.008934149	0.341	3501	tags=34%, list=12%, signal=39%	
HOLLERN_EMT_BREAST_TUMOR_UP	HOLLERN_EMT_BREAST_TUMOR_UP		134	0.44955105	1.9279835	0.0	0.008970025	0.343	3706	tags=31%, list=13%, signal=35%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP		186	0.4310347	1.9271789	0.0	0.0089958515	0.345	3428	tags=28%, list=12%, signal=32%	
GROSS_HYPOXIA_VIA_ELK3_ONLY_UP	GROSS_HYPOXIA_VIA_ELK3_ONLY_UP		34	0.5364882	1.9259856	0.0	0.009079153	0.347	2056	tags=26%, list=7%, signal=29%	
ZHANG_INTERFERON_RESPONSE	ZHANG_INTERFERON_RESPONSE		22	0.7497192	1.9254612	0.003984064	0.009064808	0.347	3201	tags=45%, list=11%, signal=51%	
JEON_SMAD6_TARGETS_UP	JEON_SMAD6_TARGETS_UP		24	0.5807256	1.9234666	0.0	0.009163983	0.351	4440	tags=38%, list=16%, signal=44%	
CROONQUIST_NRAS_SIGNALING_UP	CROONQUIST_NRAS_SIGNALING_UP		38	0.5716179	1.922977	0.008179959	0.009193734	0.353	1569	tags=29%, list=6%, signal=31%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP		149	0.4479411	1.9221961	0.0	0.009260227	0.355	3645	tags=31%, list=13%, signal=35%	
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN	STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN		60	0.5716445	1.92217	0.0	0.00921461	0.355	3047	tags=35%, list=11%, signal=39%	
MARCHINI_TRABECTEDIN_RESISTANCE_DN	MARCHINI_TRABECTEDIN_RESISTANCE_DN		45	0.58648974	1.9202169	0.002008032	0.009345871	0.36	4117	tags=44%, list=14%, signal=52%	
ZHAN_MULTIPLE_MYELOMA_DN	ZHAN_MULTIPLE_MYELOMA_DN		41	0.6144626	1.9196684	0.0	0.009347768	0.362	2785	tags=37%, list=10%, signal=41%	
KHETCHOUMIAN_TRIM24_TARGETS_UP	KHETCHOUMIAN_TRIM24_TARGETS_UP		45	0.57371986	1.9195536	0.008130081	0.009320911	0.362	3553	tags=36%, list=13%, signal=41%	
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN	GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN		103	0.44789356	1.9185275	0.002074689	0.009466667	0.363	5577	tags=35%, list=20%, signal=43%	
ELVIDGE_HYPOXIA_UP	ELVIDGE_HYPOXIA_UP		166	0.40037653	1.9173954	0.0	0.009566604	0.365	4977	tags=34%, list=18%, signal=41%	
LIU_CDX2_TARGETS_UP	LIU_CDX2_TARGETS_UP		26	0.6053247	1.9172875	0.0021231424	0.0095208315	0.365	4679	tags=42%, list=16%, signal=51%	
GUO_TARGETS_OF_IRS1_AND_IRS2	GUO_TARGETS_OF_IRS1_AND_IRS2		93	0.46977216	1.9153166	0.0	0.009674144	0.37	6224	tags=41%, list=22%, signal=52%	
DACOSTA_UV_RESPONSE_VIA_ERCC3_UP	DACOSTA_UV_RESPONSE_VIA_ERCC3_UP		308	0.45251766	1.9146566	0.0041237115	0.009696799	0.372	6264	tags=42%, list=22%, signal=53%	
SANA_RESPONSE_TO_IFNG_UP	SANA_RESPONSE_TO_IFNG_UP		74	0.62248826	1.9139637	0.006302521	0.009741442	0.378	3730	tags=42%, list=13%, signal=48%	
BURTON_ADIPOGENESIS_1	BURTON_ADIPOGENESIS_1		31	0.6086303	1.9135514	0.012526096	0.009754069	0.38	2545	tags=39%, list=9%, signal=42%	
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN	COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN		131	0.4450193	1.9126451	0.0	0.009865599	0.382	6099	tags=38%, list=21%, signal=48%	
CADWELL_ATG16L1_TARGETS_UP	CADWELL_ATG16L1_TARGETS_UP		91	0.4256085	1.9116743	0.0	0.009915179	0.382	4056	tags=30%, list=14%, signal=35%	
WIERENGA_STAT5A_TARGETS_GROUP1	WIERENGA_STAT5A_TARGETS_GROUP1		127	0.48911148	1.9115679	0.0	0.0098973615	0.383	4063	tags=34%, list=14%, signal=39%	
LIANG_SILENCED_BY_METHYLATION_2	LIANG_SILENCED_BY_METHYLATION_2		51	0.5998752	1.91151	0.0	0.009856245	0.383	2056	tags=31%, list=7%, signal=34%	
WIERENGA_STAT5A_TARGETS_UP	WIERENGA_STAT5A_TARGETS_UP		202	0.46859622	1.9114759	0.0	0.00982192	0.383	4063	tags=31%, list=14%, signal=36%	
ENK_UV_RESPONSE_KERATINOCYTE_UP	ENK_UV_RESPONSE_KERATINOCYTE_UP		490	0.46050552	1.911016	0.002020202	0.009848821	0.384	6852	tags=45%, list=24%, signal=58%	
BOWIE_RESPONSE_TO_TAMOXIFEN	BOWIE_RESPONSE_TO_TAMOXIFEN		18	0.85031235	1.9107847	0.0021276595	0.009819015	0.384	1515	tags=61%, list=5%, signal=65%	
GESERICK_TERT_TARGETS_DN	GESERICK_TERT_TARGETS_DN		21	0.7364458	1.9098703	0.006302521	0.009883708	0.386	1116	tags=48%, list=4%, signal=50%	
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2	SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2		164	0.40641555	1.9086808	0.0	0.009959772	0.39	3885	tags=26%, list=14%, signal=30%	
ZHOU_TNF_SIGNALING_30MIN	ZHOU_TNF_SIGNALING_30MIN		48	0.53418714	1.906601	0.0020618557	0.010152815	0.398	4288	tags=35%, list=15%, signal=42%	
DEMAGALHAES_AGING_UP	DEMAGALHAES_AGING_UP		54	0.63915133	1.9059464	0.0041067763	0.010223202	0.401	2649	tags=43%, list=9%, signal=47%	
JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN	JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN		367	0.39998317	1.9058206	0.0	0.010188726	0.401	3445	tags=24%, list=12%, signal=27%	
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP	MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP		168	0.4194799	1.9054844	0.0	0.010184112	0.403	4682	tags=34%, list=16%, signal=40%	
DANG_REGULATED_BY_MYC_DN	DANG_REGULATED_BY_MYC_DN		245	0.4420825	1.9054261	0.0	0.010150937	0.404	3185	tags=27%, list=11%, signal=30%	
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN		42	0.51928335	1.9053354	0.002	0.0101064155	0.404	4073	tags=31%, list=14%, signal=36%	
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	LIU_VAV3_PROSTATE_CARCINOGENESIS_UP		82	0.5366512	1.9049687	0.0063965884	0.010083541	0.404	6259	tags=51%, list=22%, signal=66%	
ALONSO_METASTASIS_NEURAL_UP	ALONSO_METASTASIS_NEURAL_UP		17	0.6026106	1.9015454	0.0020618557	0.010454625	0.415	4727	tags=47%, list=17%, signal=56%	
WINTER_HYPOXIA_METAGENE	WINTER_HYPOXIA_METAGENE		228	0.4178303	1.9007788	0.0	0.010483041	0.416	3180	tags=25%, list=11%, signal=28%	
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN	CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN		95	0.50620985	1.9004486	0.0	0.0104999915	0.416	4078	tags=36%, list=14%, signal=42%	
VILIMAS_NOTCH1_TARGETS_DN	VILIMAS_NOTCH1_TARGETS_DN		26	0.7122072	1.8991377	0.014583333	0.010630152	0.42	3986	tags=65%, list=14%, signal=76%	
QI_PLASMACYTOMA_UP	QI_PLASMACYTOMA_UP		251	0.41958973	1.8987013	0.0021008404	0.010617336	0.421	4770	tags=32%, list=17%, signal=38%	
WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG	WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG		27	0.62530637	1.8985724	0.0	0.01059357	0.422	3277	tags=48%, list=12%, signal=54%	
KIM_HYPOXIA	KIM_HYPOXIA		17	0.6457742	1.8979594	0.0	0.010630975	0.422	5249	tags=59%, list=18%, signal=72%	
WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_UP	WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_UP		32	0.5685655	1.8970491	0.0	0.010712694	0.426	1728	tags=38%, list=6%, signal=40%	
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP	CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP		22	0.5836885	1.8967423	0.005882353	0.010731633	0.426	1904	tags=32%, list=7%, signal=34%	
BILD_HRAS_ONCOGENIC_SIGNATURE	BILD_HRAS_ONCOGENIC_SIGNATURE		243	0.39580604	1.8960594	0.0	0.0107804695	0.427	4809	tags=31%, list=17%, signal=37%	
UEDA_CENTRAL_CLOCK	UEDA_CENTRAL_CLOCK		84	0.42489406	1.8956984	0.004040404	0.01075958	0.427	2885	tags=24%, list=10%, signal=26%	
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_DN	HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_DN		27	0.51050615	1.8939836	0.0	0.01094985	0.428	1828	tags=26%, list=6%, signal=28%	
DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP	DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP		137	0.47027507	1.8927366	0.004	0.011088839	0.432	6164	tags=45%, list=22%, signal=58%	
HAHTOLA_SEZARY_SYNDROM_UP	HAHTOLA_SEZARY_SYNDROM_UP		99	0.51342326	1.8925823	0.0	0.011070545	0.432	4689	tags=36%, list=17%, signal=43%	
WANG_HCP_PROSTATE_CANCER	WANG_HCP_PROSTATE_CANCER		103	0.40933546	1.8925169	0.0020242915	0.011029453	0.432	2831	tags=25%, list=10%, signal=28%	
ZHU_CMV_8_HR_UP	ZHU_CMV_8_HR_UP		40	0.6040304	1.8918914	0.002020202	0.01107202	0.433	3673	tags=48%, list=13%, signal=54%	
CHEOK_RESPONSE_TO_HD_MTX_UP	CHEOK_RESPONSE_TO_HD_MTX_UP		22	0.71965754	1.8918581	0.0020876827	0.01104871	0.433	5005	tags=68%, list=18%, signal=83%	
VALK_AML_CLUSTER_3	VALK_AML_CLUSTER_3		34	0.5369542	1.890493	0.0	0.011181853	0.437	1861	tags=26%, list=7%, signal=28%	
LANDIS_ERBB2_BREAST_PRENEOPLASTIC_DN	LANDIS_ERBB2_BREAST_PRENEOPLASTIC_DN		56	0.5175208	1.8904341	0.004115226	0.011141696	0.437	3990	tags=30%, list=14%, signal=35%	
ROSS_ACUTE_MYELOID_LEUKEMIA_CBF	ROSS_ACUTE_MYELOID_LEUKEMIA_CBF		81	0.4363975	1.8902394	0.0019762847	0.011109399	0.438	6098	tags=40%, list=21%, signal=50%	
CHOW_RASSF1_TARGETS_DN	CHOW_RASSF1_TARGETS_DN		30	0.6138992	1.8888088	0.0060362173	0.011221583	0.444	3398	tags=40%, list=12%, signal=45%	
RASHI_NFKB1_TARGETS	RASHI_NFKB1_TARGETS		18	0.6783646	1.8873907	0.00203666	0.01135831	0.449	2680	tags=44%, list=9%, signal=49%	
GILDEA_METASTASIS	GILDEA_METASTASIS		28	0.62723273	1.8868169	0.0	0.011367888	0.45	4312	tags=61%, list=15%, signal=72%	
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN	HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN		34	0.54795015	1.8867292	0.010121457	0.0113307815	0.451	6467	tags=56%, list=23%, signal=72%	
VALK_AML_CLUSTER_4	VALK_AML_CLUSTER_4		30	0.5396758	1.8857934	0.001984127	0.011410727	0.453	1643	tags=27%, list=6%, signal=28%	
XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR	XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR		25	0.5570257	1.885653	0.0	0.011388623	0.454	4705	tags=36%, list=17%, signal=43%	
CASTELLANO_NRAS_TARGETS_UP	CASTELLANO_NRAS_TARGETS_UP		69	0.47840554	1.8831217	0.007797271	0.011674496	0.462	2281	tags=28%, list=8%, signal=30%	
GROSS_HYPOXIA_VIA_ELK3_DN	GROSS_HYPOXIA_VIA_ELK3_DN		150	0.41724437	1.8823909	0.0020618557	0.011709884	0.465	5161	tags=34%, list=18%, signal=41%	
LANDIS_ERBB2_BREAST_TUMORS_65_DN	LANDIS_ERBB2_BREAST_TUMORS_65_DN		36	0.55203813	1.8820771	0.003984064	0.011714276	0.465	3990	tags=36%, list=14%, signal=42%	
INGRAM_SHH_TARGETS_DN	INGRAM_SHH_TARGETS_DN		62	0.5204456	1.8801055	0.0	0.011882933	0.47	6448	tags=45%, list=23%, signal=58%	
SANA_TNF_SIGNALING_UP	SANA_TNF_SIGNALING_UP		80	0.49141556	1.8795779	0.006048387	0.011940808	0.471	3102	tags=31%, list=11%, signal=35%	
