NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT		32	-0.25515562	-0.9817476	0.47651008	0.89211327	1.0	2118	tags=16%, list=7%, signal=17%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		252	-0.18217304	-0.9810837	0.51689863	0.89212096	1.0	7471	tags=32%, list=26%, signal=43%	
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		29	-0.2644516	-0.9794315	0.50757575	0.8949398	1.0	6796	tags=34%, list=24%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_GROWTH	GOBP_POSITIVE_REGULATION_OF_GROWTH		226	-0.18350878	-0.9793685	0.4838013	0.8932178	1.0	7261	tags=29%, list=26%, signal=38%	
GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE		63	-0.21839334	-0.97895396	0.48686868	0.89250404	1.0	9849	tags=43%, list=35%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		22	-0.26803038	-0.9786185	0.5081633	0.8915313	1.0	4679	tags=27%, list=16%, signal=33%	
GOBP_HETEROCHROMATIN_ORGANIZATION	GOBP_HETEROCHROMATIN_ORGANIZATION		92	-0.20666543	-0.97820485	0.47389558	0.89078027	1.0	5741	tags=22%, list=20%, signal=27%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS		248	-0.18012123	-0.97795784	0.48	0.88964266	1.0	7049	tags=26%, list=25%, signal=34%	
GOBP_L_GLUTAMATE_IMPORT	GOBP_L_GLUTAMATE_IMPORT		37	-0.25267184	-0.97764707	0.506	0.8886016	1.0	2806	tags=16%, list=10%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION		119	-0.1953211	-0.9765175	0.4989518	0.8898704	1.0	4705	tags=20%, list=17%, signal=24%	
GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION		408	-0.18812995	-0.97464025	0.5	0.8932864	1.0	7274	tags=29%, list=26%, signal=39%	
GOBP_REGULATION_OF_TELOMERE_CAPPING	GOBP_REGULATION_OF_TELOMERE_CAPPING		26	-0.27322707	-0.97384834	0.4835391	0.89355886	1.0	3949	tags=19%, list=14%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS		236	-0.18252902	-0.9737627	0.5031447	0.8919133	1.0	6140	tags=23%, list=22%, signal=29%	
GOBP_SPERM_MOTILITY	GOBP_SPERM_MOTILITY		112	-0.21405533	-0.973501	0.5201613	0.89076614	1.0	6874	tags=30%, list=24%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		31	-0.25102735	-0.97313255	0.4831683	0.88993317	1.0	5781	tags=32%, list=20%, signal=40%	
GOBP_RRNA_METABOLIC_PROCESS	GOBP_RRNA_METABOLIC_PROCESS		239	-0.28171614	-0.97134894	0.5212121	0.89292926	1.0	11675	tags=49%, list=41%, signal=82%	
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		73	-0.21982226	-0.9707994	0.524109	0.89262354	1.0	6089	tags=29%, list=21%, signal=37%	
GOBP_RNA_LOCALIZATION	GOBP_RNA_LOCALIZATION		194	-0.19606562	-0.97012573	0.4852071	0.8926527	1.0	8157	tags=27%, list=29%, signal=37%	
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_DENDRITIC_SPINE_MORPHOGENESIS		55	-0.23080403	-0.9700306	0.5346939	0.89107203	1.0	6737	tags=31%, list=24%, signal=40%	
GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS		24	-0.26782417	-0.96938807	0.52087474	0.89102435	1.0	1783	tags=17%, list=6%, signal=18%	
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE		146	-0.19696963	-0.96851665	0.52263373	0.89164853	1.0	5363	tags=21%, list=19%, signal=26%	
GOBP_STARTLE_RESPONSE	GOBP_STARTLE_RESPONSE		22	-0.25938484	-0.9682167	0.47024953	0.8906144	1.0	3723	tags=23%, list=13%, signal=26%	
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE		60	-0.23987995	-0.96666586	0.48702595	0.8930611	1.0	7748	tags=37%, list=27%, signal=50%	
GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT		41	-0.24037254	-0.96644264	0.49353448	0.8918368	1.0	3737	tags=22%, list=13%, signal=25%	
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	GOBP_EXOCRINE_SYSTEM_DEVELOPMENT		42	-0.2375033	-0.9664296	0.51785713	0.89005077	1.0	2118	tags=14%, list=7%, signal=15%	
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		55	-0.20725806	-0.96539104	0.51632655	0.8910899	1.0	4582	tags=24%, list=16%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		23	-0.24929993	-0.9644955	0.5321285	0.8916558	1.0	12718	tags=57%, list=45%, signal=102%	
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		16	-0.35163257	-0.9639884	0.515748	0.8912316	1.0	7838	tags=44%, list=28%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		39	-0.23114829	-0.9639386	0.5397149	0.8895422	1.0	3173	tags=21%, list=11%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		32	-0.2503422	-0.9636591	0.5110664	0.88853043	1.0	5394	tags=28%, list=19%, signal=35%	
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN		17	-0.27808452	-0.96326244	0.52310926	0.88786393	1.0	8903	tags=35%, list=31%, signal=51%	
GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		19	-0.2921055	-0.96319634	0.52566737	0.88629436	1.0	6133	tags=37%, list=22%, signal=47%	
GOBP_REGULATION_OF_NUCLEAR_DIVISION	GOBP_REGULATION_OF_NUCLEAR_DIVISION		138	-0.20699005	-0.9631057	0.5080972	0.88475627	1.0	5820	tags=24%, list=20%, signal=30%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND		15	-0.3230642	-0.9623038	0.5214592	0.88517606	1.0	4793	tags=33%, list=17%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		22	-0.266081	-0.9619184	0.52380955	0.88449633	1.0	7688	tags=36%, list=27%, signal=50%	
GOBP_FEAR_RESPONSE	GOBP_FEAR_RESPONSE		39	-0.23783822	-0.9608594	0.5413223	0.8855929	1.0	4349	tags=21%, list=15%, signal=24%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME		28	-0.24748288	-0.96034837	0.5068493	0.88516885	1.0	7771	tags=39%, list=27%, signal=54%	
GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		52	-0.20893264	-0.9586275	0.5412475	0.88806325	1.0	3457	tags=17%, list=12%, signal=20%	
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		68	-0.19261052	-0.95811677	0.54158217	0.88770956	1.0	4341	tags=19%, list=15%, signal=23%	
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY		16	-0.3354189	-0.9579499	0.5164609	0.88643813	1.0	886	tags=13%, list=3%, signal=13%	
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT		39	-0.24749617	-0.95779943	0.51926976	0.8850837	1.0	2684	tags=18%, list=9%, signal=20%	
GOBP_POSTSYNAPSE_ORGANIZATION	GOBP_POSTSYNAPSE_ORGANIZATION		186	-0.18501422	-0.9577303	0.53955376	0.88353723	1.0	6494	tags=26%, list=23%, signal=33%	
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY		38	-0.2656052	-0.95676804	0.5208333	0.8844053	1.0	7213	tags=37%, list=25%, signal=49%	
GOBP_FLUID_TRANSPORT	GOBP_FLUID_TRANSPORT		31	-0.2536784	-0.9566748	0.5510204	0.8829069	1.0	4708	tags=29%, list=17%, signal=35%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		19	-0.30391884	-0.95618826	0.502008	0.88249016	1.0	7886	tags=47%, list=28%, signal=66%	
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	GOBP_PROTEIN_K11_LINKED_UBIQUITINATION		30	-0.2529706	-0.9559664	0.5334608	0.881338	1.0	6997	tags=30%, list=25%, signal=40%	
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY		24	-0.27925363	-0.95330423	0.5395833	0.8868986	1.0	10887	tags=63%, list=38%, signal=101%	
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION		37	-0.24534683	-0.95296085	0.5010101	0.8861007	1.0	6590	tags=30%, list=23%, signal=39%	
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		51	-0.24113113	-0.95296055	0.49423078	0.88437337	1.0	10786	tags=47%, list=38%, signal=76%	
GOBP_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		37	-0.23629948	-0.949961	0.5532787	0.8906765	1.0	6272	tags=32%, list=22%, signal=42%	
GOBP_P_BODY_ASSEMBLY	GOBP_P_BODY_ASSEMBLY		21	-0.29273614	-0.94968146	0.4979592	0.8896855	1.0	12360	tags=57%, list=44%, signal=101%	
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS		24	-0.27195132	-0.9486689	0.534413	0.89055234	1.0	9061	tags=42%, list=32%, signal=61%	
GOBP_ORGANELLE_FISSION	GOBP_ORGANELLE_FISSION		472	-0.1782315	-0.9483247	0.5339806	0.8897754	1.0	7208	tags=26%, list=25%, signal=34%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC		20	-0.30509478	-0.9467704	0.541502	0.8921938	1.0	9877	tags=45%, list=35%, signal=69%	
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS		101	-0.27972016	-0.9466225	0.5328032	0.89088756	1.0	1883	tags=12%, list=7%, signal=13%	
GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT	GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT		17	-0.26773337	-0.94643545	0.5469388	0.88964766	1.0	3820	tags=18%, list=13%, signal=20%	
GOBP_TRANSLATIONAL_ELONGATION	GOBP_TRANSLATIONAL_ELONGATION		67	-0.23926848	-0.9453907	0.51111114	0.89071584	1.0	6528	tags=25%, list=23%, signal=33%	
GOBP_NUCLEOLUS_ORGANIZATION	GOBP_NUCLEOLUS_ORGANIZATION		17	-0.29234323	-0.94519466	0.54851484	0.8895437	1.0	4936	tags=29%, list=17%, signal=36%	
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION		185	-0.1980523	-0.9451307	0.5307377	0.8880014	1.0	5899	tags=23%, list=21%, signal=29%	
GOBP_MRNA_TRANSPORT	GOBP_MRNA_TRANSPORT		125	-0.19662777	-0.9441815	0.5225933	0.8889069	1.0	10852	tags=38%, list=38%, signal=61%	
GOBP_CELL_FATE_DETERMINATION	GOBP_CELL_FATE_DETERMINATION		35	-0.23419717	-0.9441091	0.5194274	0.88742256	1.0	11175	tags=63%, list=39%, signal=104%	
GOBP_RESPONSE_TO_OXYGEN_RADICAL	GOBP_RESPONSE_TO_OXYGEN_RADICAL		26	-0.2442802	-0.94408613	0.53515625	0.88579637	1.0	3845	tags=19%, list=14%, signal=22%	
GOBP_PATTERN_SPECIFICATION_PROCESS	GOBP_PATTERN_SPECIFICATION_PROCESS		400	-0.16807415	-0.9429862	0.6404255	0.88701695	1.0	4988	tags=20%, list=18%, signal=24%	
GOBP_CELLULAR_SENESCENCE	GOBP_CELLULAR_SENESCENCE		100	-0.19239172	-0.94265604	0.5668016	0.8862013	1.0	2658	tags=14%, list=9%, signal=15%	
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	GOBP_ADULT_LOCOMOTORY_BEHAVIOR		68	-0.21350014	-0.9423862	0.572	0.88521063	1.0	4127	tags=21%, list=15%, signal=24%	
GOBP_SOMITE_DEVELOPMENT	GOBP_SOMITE_DEVELOPMENT		74	-0.21188353	-0.9412588	0.56378603	0.88653255	1.0	7690	tags=28%, list=27%, signal=39%	
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY		91	-0.2574156	-0.94053805	0.54780877	0.88673913	1.0	12646	tags=55%, list=45%, signal=99%	
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS		74	-0.19523779	-0.9402464	0.5814889	0.88582695	1.0	4953	tags=22%, list=17%, signal=26%	
GOBP_RNA_DESTABILIZATION	GOBP_RNA_DESTABILIZATION		118	-0.19483118	-0.9392328	0.55151516	0.88687	1.0	11132	tags=44%, list=39%, signal=72%	
GOBP_RRNA_METHYLATION	GOBP_RRNA_METHYLATION		27	-0.3362988	-0.93842095	0.55306125	0.8873441	1.0	12983	tags=67%, list=46%, signal=123%	
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE		16	-0.35679498	-0.9382458	0.5647773	0.8861505	1.0	1630	tags=19%, list=6%, signal=20%	
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	GOBP_ANTEROGRADE_AXONAL_TRANSPORT		51	-0.23234098	-0.9382245	0.588	0.8845441	1.0	5856	tags=24%, list=21%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		15	-0.3012423	-0.93698454	0.56213015	0.88613003	1.0	3850	tags=27%, list=14%, signal=31%	
GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT		249	-0.17199309	-0.93617374	0.63975155	0.886532	1.0	4658	tags=18%, list=16%, signal=21%	
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II	GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II		86	-0.2010187	-0.93489075	0.55870444	0.88806796	1.0	11133	tags=42%, list=39%, signal=69%	
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER		37	-0.2518952	-0.9338275	0.56302524	0.8891231	1.0	3848	tags=24%, list=14%, signal=28%	
GOBP_NUCLEUS_LOCALIZATION	GOBP_NUCLEUS_LOCALIZATION		31	-0.2589101	-0.9336566	0.55331993	0.8879005	1.0	5382	tags=26%, list=19%, signal=32%	
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION		35	-0.2396697	-0.9333937	0.5587629	0.8869835	1.0	10681	tags=54%, list=38%, signal=87%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		17	-0.31427687	-0.9321787	0.5416667	0.8884475	1.0	2663	tags=24%, list=9%, signal=26%	
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION		15	-0.29149705	-0.9321657	0.54226804	0.8868413	1.0	7521	tags=33%, list=26%, signal=45%	
GOBP_DETECTION_OF_VISIBLE_LIGHT	GOBP_DETECTION_OF_VISIBLE_LIGHT		43	-0.22381653	-0.93208593	0.57949793	0.885438	1.0	7547	tags=33%, list=27%, signal=44%	
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY		74	-0.20032747	-0.9317611	0.6095041	0.8846055	1.0	5043	tags=22%, list=18%, signal=26%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		31	-0.27425605	-0.9311888	0.58154505	0.8844541	1.0	4922	tags=23%, list=17%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		15	-0.29856157	-0.9310953	0.5618449	0.8830892	1.0	5629	tags=33%, list=20%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_BEHAVIOR	GOBP_POSITIVE_REGULATION_OF_BEHAVIOR		18	-0.28507882	-0.93066984	0.54677755	0.88257927	1.0	5114	tags=28%, list=18%, signal=34%	
GOBP_RESPONSE_TO_STEROL	GOBP_RESPONSE_TO_STEROL		33	-0.2590041	-0.93028367	0.5551181	0.8819693	1.0	7889	tags=42%, list=28%, signal=59%	
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY		215	-0.18622798	-0.93004113	0.5831622	0.88099945	1.0	2395	tags=12%, list=8%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		54	-0.21065675	-0.9280413	0.6040404	0.8843745	1.0	7560	tags=30%, list=27%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		37	-0.24567686	-0.9276629	0.54969573	0.88374007	1.0	11653	tags=41%, list=41%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		102	-0.17695723	-0.9276229	0.63697106	0.8822399	1.0	5288	tags=21%, list=19%, signal=25%	
GOBP_CELL_CYCLE_DNA_REPLICATION	GOBP_CELL_CYCLE_DNA_REPLICATION		45	-0.22568637	-0.9272712	0.55846775	0.88153595	1.0	6471	tags=27%, list=23%, signal=34%	
GOBP_FOREBRAIN_CELL_MIGRATION	GOBP_FOREBRAIN_CELL_MIGRATION		62	-0.2088725	-0.92671436	0.59447986	0.88131493	1.0	9661	tags=44%, list=34%, signal=66%	
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		68	-0.22889826	-0.9260058	0.51434034	0.8815031	1.0	11044	tags=47%, list=39%, signal=77%	
GOBP_EYE_MORPHOGENESIS	GOBP_EYE_MORPHOGENESIS		143	-0.18562372	-0.9253317	0.60764587	0.88159335	1.0	5708	tags=24%, list=20%, signal=30%	
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX		20	-0.30924913	-0.9250496	0.5575397	0.8807178	1.0	2493	tags=15%, list=9%, signal=16%	
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION		37	-0.23028064	-0.92499274	0.5705522	0.87928915	1.0	4085	tags=22%, list=14%, signal=25%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		28	-0.23246013	-0.92331994	0.5931864	0.8818599	1.0	2550	tags=18%, list=9%, signal=20%	
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS		291	-0.17469552	-0.92255425	0.58964145	0.88218606	1.0	6363	tags=22%, list=22%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS		78	-0.20205823	-0.9224632	0.5748032	0.8808328	1.0	8970	tags=45%, list=32%, signal=65%	
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		19	-0.27112684	-0.9221416	0.5878525	0.8800849	1.0	7258	tags=32%, list=26%, signal=42%	
GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		15	-0.26152515	-0.9217527	0.59375	0.8794957	1.0	6885	tags=33%, list=24%, signal=44%	
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION		15	-0.3240852	-0.9210402	0.5676768	0.8796133	1.0	10122	tags=47%, list=36%, signal=72%	
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION		24	-0.27572766	-0.92054784	0.5488281	0.87929446	1.0	4440	tags=25%, list=16%, signal=30%	
GOBP_DETECTION_OF_LIGHT_STIMULUS	GOBP_DETECTION_OF_LIGHT_STIMULUS		56	-0.217961	-0.92025834	0.602459	0.8784606	1.0	5997	tags=27%, list=21%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		145	-0.18064407	-0.92015266	0.65245205	0.87715286	1.0	6821	tags=27%, list=24%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE		304	-0.16610801	-0.92009366	0.59917355	0.8757731	1.0	6493	tags=24%, list=23%, signal=30%	
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	GOBP_UROGENITAL_SYSTEM_DEVELOPMENT		58	-0.20874307	-0.9196529	0.63123643	0.8753271	1.0	3204	tags=17%, list=11%, signal=19%	
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION		145	-0.26233223	-0.9196238	0.5772994	0.87386936	1.0	1251	tags=10%, list=4%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		19	-0.33953047	-0.9193487	0.54545456	0.87300324	1.0	2280	tags=21%, list=8%, signal=23%	
GOBP_MRNA_5_SPLICE_SITE_RECOGNITION	GOBP_MRNA_5_SPLICE_SITE_RECOGNITION		22	-0.3499438	-0.9192737	0.5796813	0.8716809	1.0	2954	tags=18%, list=10%, signal=20%	
GOBP_MYOBLAST_FUSION	GOBP_MYOBLAST_FUSION		46	-0.22885111	-0.9192361	0.6041237	0.8702474	1.0	5165	tags=30%, list=18%, signal=37%	
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		114	-0.20144913	-0.91834223	0.589899	0.8709312	1.0	5820	tags=23%, list=20%, signal=29%	
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		54	-0.22047335	-0.9172735	0.60285133	0.87205505	1.0	3448	tags=17%, list=12%, signal=19%	
